State,Location,hour,index,date
SELANGOR,Kuala Selangor,04:00AM,67.0,2026-09-01
SELANGOR,Kuala Selangor,03:00AM,67.0,2026-09-01
SELANGOR,Kuala Selangor,02:00AM,67.0,2026-09-01
SELANGOR,Petaling Jaya,01:00AM,73.0,2026-09-02
SELANGOR,Petaling Jaya,12:00AM,72.0,2026-09-02
SELANGOR,Petaling Jaya,11:00PM,72.0,2026-09-01
SELANGOR,Petaling Jaya,10:00PM,70.0,2026-09-01
SELANGOR,Petaling Jaya,09:00PM,69.0,2026-09-01
SELANGOR,Petaling Jaya,08:00PM,68.0,2026-09-01
SELANGOR,Petaling Jaya,07:00PM,68.0,2026-09-01
SELANGOR,Petaling Jaya,06:00PM,68.0,2026-09-01
SELANGOR,Petaling Jaya,05:00PM,67.0,2026-09-01
SELANGOR,Petaling Jaya,04:00PM,67.0,2026-09-01
SELANGOR,Petaling Jaya,03:00PM,66.0,2026-09-01
SELANGOR,Petaling Jaya,02:00PM,67.0,2026-09-01
SELANGOR,Petaling Jaya,01:00PM,67.0,2026-09-01
SELANGOR,Petaling Jaya,12:00PM,66.0,2026-09-01
SELANGOR,Petaling Jaya,11:00AM,66.0,2026-09-01
SELANGOR,Petaling Jaya,10:00AM,65.0,2026-09-01
SELANGOR,Petaling Jaya,09:00AM,64.0,2026-09-01
SELANGOR,Petaling Jaya,08:00AM,64.0,2026-09-01
SELANGOR,Petaling Jaya,07:00AM,64.0,2026-09-01
SELANGOR,Petaling Jaya,06:00AM,63.0,2026-09-01
SELANGOR,Petaling Jaya,05:00AM,63.0,2026-09-01
SELANGOR,Petaling Jaya,04:00AM,62.0,2026-09-01
SELANGOR,Petaling Jaya,03:00AM,63.0,2026-09-01
SELANGOR,Petaling Jaya,02:00AM,64.0,2026-09-01
SELANGOR,Shah Alam,01:00AM,87.0,2026-09-02
SELANGOR,Shah Alam,12:00AM,86.0,2026-09-02
SELANGOR,Shah Alam,11:00PM,86.0,2026-09-01
SELANGOR,Shah Alam,10:00PM,86.0,2026-09-01
SELANGOR,Shah Alam,09:00PM,86.0,2026-09-01
SELANGOR,Shah Alam,08:00PM,87.0,2026-09-01
SELANGOR,Shah Alam,07:00PM,87.0,2026-09-01
SELANGOR,Shah Alam,06:00PM,86.0,2026-09-01
SELANGOR,Shah Alam,05:00PM,84.0,2026-09-01
SELANGOR,Shah Alam,04:00PM,83.0,2026-09-01
SELANGOR,Shah Alam,03:00PM,82.0,2026-09-01
SELANGOR,Shah Alam,02:00PM,80.0,2026-09-01
SELANGOR,Shah Alam,01:00PM,79.0,2026-09-01
SELANGOR,Shah Alam,12:00PM,78.0,2026-09-01
SELANGOR,Shah Alam,11:00AM,77.0,2026-09-01
SELANGOR,Shah Alam,10:00AM,75.0,2026-09-01
SELANGOR,Shah Alam,09:00AM,74.0,2026-09-01
SELANGOR,Shah Alam,08:00AM,72.0,2026-09-01
SELANGOR,Shah Alam,07:00AM,72.0,2026-09-01
SELANGOR,Shah Alam,06:00AM,71.0,2026-09-01
SELANGOR,Shah Alam,05:00AM,70.0,2026-09-01
SELANGOR,Shah Alam,04:00AM,69.0,2026-09-01
SELANGOR,Shah Alam,03:00AM,68.0,2026-09-01
SELANGOR,Shah Alam,02:00AM,69.0,2026-09-01
SELANGOR,Klang,01:00AM,90.0,2026-09-02
SELANGOR,Klang,12:00AM,89.0,2026-09-02
SELANGOR,Klang,11:00PM,89.0,2026-09-01
SELANGOR,Klang,10:00PM,89.0,2026-09-01
SELANGOR,Klang,09:00PM,88.0,2026-09-01
SELANGOR,Klang,08:00PM,88.0,2026-09-01
SELANGOR,Klang,07:00PM,87.0,2026-09-01
SELANGOR,Klang,06:00PM,85.0,2026-09-01
SELANGOR,Klang,05:00PM,82.0,2026-09-01
SELANGOR,Klang,04:00PM,80.0,2026-09-01
SELANGOR,Klang,03:00PM,79.0,2026-09-01
SELANGOR,Klang,02:00PM,78.0,2026-09-01
SELANGOR,Klang,01:00PM,77.0,2026-09-01
SELANGOR,Klang,12:00PM,77.0,2026-09-01
SELANGOR,Klang,11:00AM,76.0,2026-09-01
SELANGOR,Klang,10:00AM,75.0,2026-09-01
SELANGOR,Klang,09:00AM,74.0,2026-09-01
SELANGOR,Klang,08:00AM,73.0,2026-09-01
SELANGOR,Klang,07:00AM,71.0,2026-09-01
SELANGOR,Klang,06:00AM,69.0,2026-09-01
SELANGOR,Klang,05:00AM,68.0,2026-09-01
SELANGOR,Klang,04:00AM,66.0,2026-09-01
SELANGOR,Klang,03:00AM,64.0,2026-09-01
SELANGOR,Klang,02:00AM,62.0,2026-09-01
SELANGOR,Banting,01:00AM,94.0,2026-09-02
SELANGOR,Banting,12:00AM,95.0,2026-09-02
SELANGOR,Banting,11:00PM,95.0,2026-09-01
SELANGOR,Banting,10:00PM,94.0,2026-09-01
SELANGOR,Banting,09:00PM,92.0,2026-09-01
SELANGOR,Banting,08:00PM,90.0,2026-09-01
SELANGOR,Banting,07:00PM,87.0,2026-09-01
SELANGOR,Banting,06:00PM,86.0,2026-09-01
SELANGOR,Banting,05:00PM,85.0,2026-09-01
SELANGOR,Banting,04:00PM,83.0,2026-09-01
SELANGOR,Banting,03:00PM,80.0,2026-09-01
SELANGOR,Banting,02:00PM,78.0,2026-09-01
SELANGOR,Banting,01:00PM,76.0,2026-09-01
SELANGOR,Banting,12:00PM,75.0,2026-09-01
SELANGOR,Banting,11:00AM,74.0,2026-09-01
SELANGOR,Banting,10:00AM,72.0,2026-09-01
SELANGOR,Banting,09:00AM,70.0,2026-09-01
SELANGOR,Banting,08:00AM,69.0,2026-09-01
SELANGOR,Banting,07:00AM,67.0,2026-09-01
SELANGOR,Banting,06:00AM,66.0,2026-09-01
SELANGOR,Banting,05:00AM,65.0,2026-09-01
SELANGOR,Banting,04:00AM,63.0,2026-09-01
SELANGOR,Banting,03:00AM,62.0,2026-09-01
SELANGOR,Banting,02:00AM,61.0,2026-09-01
NEGERI SEMBILAN,Nilai,01:00AM,104.0,2026-09-02
NEGERI SEMBILAN,Nilai,12:00AM,101.0,2026-09-02
NEGERI SEMBILAN,Nilai,11:00PM,99.0,2026-09-01
NEGERI SEMBILAN,Nilai,10:00PM,97.0,2026-09-01
NEGERI SEMBILAN,Nilai,09:00PM,95.0,2026-09-01
NEGERI SEMBILAN,Nilai,08:00PM,94.0,2026-09-01
NEGERI SEMBILAN,Nilai,07:00PM,93.0,2026-09-01
NEGERI SEMBILAN,Nilai,06:00PM,93.0,2026-09-01
NEGERI SEMBILAN,Nilai,05:00PM,92.0,2026-09-01
NEGERI SEMBILAN,Nilai,04:00PM,91.0,2026-09-01
NEGERI SEMBILAN,Nilai,03:00PM,88.0,2026-09-01
NEGERI SEMBILAN,Nilai,02:00PM,87.0,2026-09-01
NEGERI SEMBILAN,Nilai,01:00PM,88.0,2026-09-01
NEGERI SEMBILAN,Nilai,12:00PM,87.0,2026-09-01
NEGERI SEMBILAN,Nilai,11:00AM,84.0,2026-09-01
NEGERI SEMBILAN,Nilai,10:00AM,82.0,2026-09-01
NEGERI SEMBILAN,Nilai,09:00AM,80.0,2026-09-01
NEGERI SEMBILAN,Nilai,08:00AM,78.0,2026-09-01
NEGERI SEMBILAN,Nilai,07:00AM,76.0,2026-09-01
NEGERI SEMBILAN,Nilai,06:00AM,75.0,2026-09-01
NEGERI SEMBILAN,Nilai,05:00AM,73.0,2026-09-01
NEGERI SEMBILAN,Nilai,04:00AM,71.0,2026-09-01
NEGERI SEMBILAN,Nilai,03:00AM,70.0,2026-09-01
NEGERI SEMBILAN,Nilai,02:00AM,69.0,2026-09-01
NEGERI SEMBILAN,Seremban,01:00AM,95.0,2026-09-02
NEGERI SEMBILAN,Seremban,12:00AM,94.0,2026-09-02
NEGERI SEMBILAN,Seremban,11:00PM,93.0,2026-09-01
NEGERI SEMBILAN,Seremban,10:00PM,92.0,2026-09-01
NEGERI SEMBILAN,Seremban,09:00PM,91.0,2026-09-01
NEGERI SEMBILAN,Seremban,08:00PM,90.0,2026-09-01
NEGERI SEMBILAN,Seremban,07:00PM,88.0,2026-09-01
NEGERI SEMBILAN,Seremban,06:00PM,88.0,2026-09-01
NEGERI SEMBILAN,Seremban,05:00PM,88.0,2026-09-01
NEGERI SEMBILAN,Seremban,04:00PM,87.0,2026-09-01
NEGERI SEMBILAN,Seremban,03:00PM,85.0,2026-09-01
NEGERI SEMBILAN,Seremban,02:00PM,83.0,2026-09-01
NEGERI SEMBILAN,Seremban,01:00PM,80.0,2026-09-01
NEGERI SEMBILAN,Seremban,12:00PM,79.0,2026-09-01
NEGERI SEMBILAN,Seremban,11:00AM,76.0,2026-09-01
NEGERI SEMBILAN,Seremban,10:00AM,74.0,2026-09-01
NEGERI SEMBILAN,Seremban,09:00AM,72.0,2026-09-01
NEGERI SEMBILAN,Seremban,08:00AM,70.0,2026-09-01
NEGERI SEMBILAN,Seremban,07:00AM,69.0,2026-09-01
NEGERI SEMBILAN,Seremban,06:00AM,68.0,2026-09-01
NEGERI SEMBILAN,Seremban,05:00AM,67.0,2026-09-01
NEGERI SEMBILAN,Seremban,04:00AM,66.0,2026-09-01
NEGERI SEMBILAN,Seremban,03:00AM,66.0,2026-09-01
NEGERI SEMBILAN,Seremban,02:00AM,66.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,01:00AM,77.0,2026-09-02
NEGERI SEMBILAN,Port Dickson,12:00AM,76.0,2026-09-02
NEGERI SEMBILAN,Port Dickson,11:00PM,76.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,10:00PM,77.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,09:00PM,77.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,08:00PM,77.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,07:00PM,77.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,06:00PM,77.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,05:00PM,76.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,04:00PM,75.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,03:00PM,74.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,02:00PM,73.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,01:00PM,71.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,12:00PM,70.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,11:00AM,69.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,10:00AM,67.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,09:00AM,66.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,08:00AM,65.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,07:00AM,64.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,06:00AM,62.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,05:00AM,61.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,04:00AM,60.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,03:00AM,58.0,2026-09-01
NEGERI SEMBILAN,Port Dickson,02:00AM,57.0,2026-09-01
MELAKA,Alor Gajah,01:00AM,79.0,2026-09-02
MELAKA,Alor Gajah,12:00AM,79.0,2026-09-02
MELAKA,Alor Gajah,11:00PM,78.0,2026-09-01
MELAKA,Alor Gajah,10:00PM,78.0,2026-09-01
MELAKA,Alor Gajah,09:00PM,78.0,2026-09-01
MELAKA,Alor Gajah,08:00PM,79.0,2026-09-01
MELAKA,Alor Gajah,07:00PM,79.0,2026-09-01
MELAKA,Alor Gajah,06:00PM,79.0,2026-09-01
MELAKA,Alor Gajah,05:00PM,79.0,2026-09-01
MELAKA,Alor Gajah,04:00PM,78.0,2026-09-01
MELAKA,Alor Gajah,03:00PM,77.0,2026-09-01
MELAKA,Alor Gajah,02:00PM,75.0,2026-09-01
MELAKA,Alor Gajah,01:00PM,73.0,2026-09-01
MELAKA,Alor Gajah,12:00PM,72.0,2026-09-01
MELAKA,Alor Gajah,11:00AM,71.0,2026-09-01
MELAKA,Alor Gajah,10:00AM,70.0,2026-09-01
MELAKA,Alor Gajah,09:00AM,69.0,2026-09-01
MELAKA,Alor Gajah,08:00AM,68.0,2026-09-01
MELAKA,Alor Gajah,07:00AM,67.0,2026-09-01
MELAKA,Alor Gajah,06:00AM,66.0,2026-09-01
MELAKA,Alor Gajah,05:00AM,65.0,2026-09-01
MELAKA,Alor Gajah,04:00AM,64.0,2026-09-01
MELAKA,Alor Gajah,03:00AM,62.0,2026-09-01
MELAKA,Alor Gajah,02:00AM,61.0,2026-09-01
MELAKA,Bukit Rambai,01:00AM,84.0,2026-09-02
MELAKA,Bukit Rambai,12:00AM,84.0,2026-09-02
MELAKA,Bukit Rambai,11:00PM,84.0,2026-09-01
MELAKA,Bukit Rambai,10:00PM,83.0,2026-09-01
MELAKA,Bukit Rambai,09:00PM,82.0,2026-09-01
MELAKA,Bukit Rambai,08:00PM,82.0,2026-09-01
MELAKA,Bukit Rambai,07:00PM,82.0,2026-09-01
MELAKA,Bukit Rambai,06:00PM,83.0,2026-09-01
MELAKA,Bukit Rambai,05:00PM,83.0,2026-09-01
MELAKA,Bukit Rambai,04:00PM,81.0,2026-09-01
MELAKA,Bukit Rambai,03:00PM,81.0,2026-09-01
MELAKA,Bukit Rambai,02:00PM,79.0,2026-09-01
MELAKA,Bukit Rambai,01:00PM,78.0,2026-09-01
MELAKA,Bukit Rambai,12:00PM,76.0,2026-09-01
MELAKA,Bukit Rambai,11:00AM,74.0,2026-09-01
MELAKA,Bukit Rambai,10:00AM,73.0,2026-09-01
MELAKA,Bukit Rambai,09:00AM,71.0,2026-09-01
MELAKA,Bukit Rambai,08:00AM,69.0,2026-09-01
MELAKA,Bukit Rambai,07:00AM,68.0,2026-09-01
MELAKA,Bukit Rambai,06:00AM,67.0,2026-09-01
MELAKA,Bukit Rambai,05:00AM,65.0,2026-09-01
MELAKA,Bukit Rambai,04:00AM,64.0,2026-09-01
MELAKA,Bukit Rambai,03:00AM,62.0,2026-09-01
MELAKA,Bukit Rambai,02:00AM,60.0,2026-09-01
MELAKA,Bandaraya Melaka,01:00AM,70.0,2026-09-02
MELAKA,Bandaraya Melaka,12:00AM,70.0,2026-09-02
MELAKA,Bandaraya Melaka,11:00PM,70.0,2026-09-01
MELAKA,Bandaraya Melaka,10:00PM,69.0,2026-09-01
MELAKA,Bandaraya Melaka,09:00PM,68.0,2026-09-01
MELAKA,Bandaraya Melaka,08:00PM,67.0,2026-09-01
MELAKA,Bandaraya Melaka,07:00PM,67.0,2026-09-01
MELAKA,Bandaraya Melaka,06:00PM,67.0,2026-09-01
MELAKA,Bandaraya Melaka,05:00PM,67.0,2026-09-01
MELAKA,Bandaraya Melaka,04:00PM,67.0,2026-09-01
MELAKA,Bandaraya Melaka,03:00PM,66.0,2026-09-01
MELAKA,Bandaraya Melaka,02:00PM,65.0,2026-09-01
MELAKA,Bandaraya Melaka,01:00PM,64.0,2026-09-01
MELAKA,Bandaraya Melaka,12:00PM,63.0,2026-09-01
MELAKA,Bandaraya Melaka,11:00AM,62.0,2026-09-01
MELAKA,Bandaraya Melaka,10:00AM,62.0,2026-09-01
MELAKA,Bandaraya Melaka,09:00AM,60.0,2026-09-01
MELAKA,Bandaraya Melaka,08:00AM,60.0,2026-09-01
MELAKA,Bandaraya Melaka,07:00AM,58.0,2026-09-01
MELAKA,Bandaraya Melaka,06:00AM,57.0,2026-09-01
MELAKA,Bandaraya Melaka,05:00AM,56.0,2026-09-01
MELAKA,Bandaraya Melaka,04:00AM,56.0,2026-09-01
MELAKA,Bandaraya Melaka,03:00AM,55.0,2026-09-01
MELAKA,Bandaraya Melaka,02:00AM,55.0,2026-09-01
JOHOR,Segamat,01:00AM,86.0,2026-09-02
JOHOR,Segamat,12:00AM,85.0,2026-09-02
JOHOR,Segamat,11:00PM,84.0,2026-09-01
JOHOR,Segamat,10:00PM,84.0,2026-09-01
JOHOR,Segamat,09:00PM,83.0,2026-09-01
JOHOR,Segamat,08:00PM,82.0,2026-09-01
JOHOR,Segamat,07:00PM,82.0,2026-09-01
JOHOR,Segamat,06:00PM,81.0,2026-09-01
JOHOR,Segamat,05:00PM,80.0,2026-09-01
JOHOR,Segamat,04:00PM,79.0,2026-09-01
JOHOR,Segamat,03:00PM,78.0,2026-09-01
JOHOR,Segamat,02:00PM,76.0,2026-09-01
JOHOR,Segamat,01:00PM,74.0,2026-09-01
JOHOR,Segamat,12:00PM,72.0,2026-09-01
JOHOR,Segamat,11:00AM,70.0,2026-09-01
JOHOR,Segamat,10:00AM,68.0,2026-09-01
JOHOR,Segamat,09:00AM,67.0,2026-09-01
JOHOR,Segamat,08:00AM,65.0,2026-09-01
JOHOR,Segamat,07:00AM,63.0,2026-09-01
JOHOR,Segamat,06:00AM,62.0,2026-09-01
JOHOR,Segamat,05:00AM,61.0,2026-09-01
JOHOR,Segamat,04:00AM,60.0,2026-09-01
JOHOR,Segamat,03:00AM,60.0,2026-09-01
JOHOR,Segamat,02:00AM,59.0,2026-09-01
JOHOR,Batu Pahat,01:00AM,77.0,2026-09-02
JOHOR,Batu Pahat,12:00AM,76.0,2026-09-02
JOHOR,Batu Pahat,11:00PM,74.0,2026-09-01
JOHOR,Batu Pahat,10:00PM,73.0,2026-09-01
JOHOR,Batu Pahat,09:00PM,72.0,2026-09-01
JOHOR,Batu Pahat,08:00PM,72.0,2026-09-01
JOHOR,Batu Pahat,07:00PM,72.0,2026-09-01
JOHOR,Batu Pahat,06:00PM,71.0,2026-09-01
JOHOR,Batu Pahat,05:00PM,71.0,2026-09-01
JOHOR,Batu Pahat,04:00PM,70.0,2026-09-01
JOHOR,Batu Pahat,03:00PM,69.0,2026-09-01
JOHOR,Batu Pahat,02:00PM,68.0,2026-09-01
JOHOR,Batu Pahat,01:00PM,66.0,2026-09-01
JOHOR,Batu Pahat,12:00PM,65.0,2026-09-01
JOHOR,Batu Pahat,11:00AM,63.0,2026-09-01
JOHOR,Batu Pahat,10:00AM,62.0,2026-09-01
JOHOR,Batu Pahat,09:00AM,60.0,2026-09-01
JOHOR,Batu Pahat,08:00AM,59.0,2026-09-01
JOHOR,Batu Pahat,07:00AM,58.0,2026-09-01
JOHOR,Batu Pahat,06:00AM,57.0,2026-09-01
JOHOR,Batu Pahat,05:00AM,56.0,2026-09-01
JOHOR,Batu Pahat,04:00AM,56.0,2026-09-01
JOHOR,Batu Pahat,03:00AM,55.0,2026-09-01
JOHOR,Batu Pahat,02:00AM,56.0,2026-09-01
JOHOR,Kluang,01:00AM,75.0,2026-09-02
JOHOR,Kluang,12:00AM,76.0,2026-09-02
JOHOR,Kluang,11:00PM,76.0,2026-09-01
JOHOR,Kluang,10:00PM,76.0,2026-09-01
JOHOR,Kluang,09:00PM,75.0,2026-09-01
JOHOR,Kluang,08:00PM,75.0,2026-09-01
JOHOR,Kluang,07:00PM,74.0,2026-09-01
JOHOR,Kluang,06:00PM,73.0,2026-09-01
JOHOR,Kluang,05:00PM,72.0,2026-09-01
JOHOR,Kluang,04:00PM,71.0,2026-09-01
JOHOR,Kluang,03:00PM,69.0,2026-09-01
JOHOR,Kluang,02:00PM,68.0,2026-09-01
JOHOR,Kluang,01:00PM,66.0,2026-09-01
JOHOR,Kluang,12:00PM,64.0,2026-09-01
JOHOR,Kluang,11:00AM,62.0,2026-09-01
JOHOR,Kluang,10:00AM,61.0,2026-09-01
JOHOR,Kluang,09:00AM,60.0,2026-09-01
JOHOR,Kluang,08:00AM,59.0,2026-09-01
JOHOR,Kluang,07:00AM,59.0,2026-09-01
JOHOR,Kluang,06:00AM,58.0,2026-09-01
JOHOR,Kluang,05:00AM,57.0,2026-09-01
JOHOR,Kluang,04:00AM,57.0,2026-09-01
JOHOR,Kluang,03:00AM,56.0,2026-09-01
JOHOR,Kluang,02:00AM,55.0,2026-09-01
JOHOR,Larkin,01:00AM,79.0,2026-09-02
JOHOR,Larkin,12:00AM,79.0,2026-09-02
JOHOR,Larkin,11:00PM,81.0,2026-09-01
JOHOR,Larkin,10:00PM,82.0,2026-09-01
JOHOR,Larkin,09:00PM,82.0,2026-09-01
JOHOR,Larkin,08:00PM,82.0,2026-09-01
JOHOR,Larkin,07:00PM,81.0,2026-09-01
JOHOR,Larkin,06:00PM,80.0,2026-09-01
JOHOR,Larkin,05:00PM,79.0,2026-09-01
JOHOR,Larkin,04:00PM,77.0,2026-09-01
JOHOR,Larkin,03:00PM,75.0,2026-09-01
JOHOR,Larkin,02:00PM,74.0,2026-09-01
JOHOR,Larkin,01:00PM,72.0,2026-09-01
JOHOR,Larkin,12:00PM,71.0,2026-09-01
JOHOR,Larkin,11:00AM,69.0,2026-09-01
JOHOR,Larkin,10:00AM,68.0,2026-09-01
JOHOR,Larkin,09:00AM,67.0,2026-09-01
JOHOR,Larkin,08:00AM,66.0,2026-09-01
JOHOR,Larkin,07:00AM,65.0,2026-09-01
JOHOR,Larkin,06:00AM,64.0,2026-09-01
JOHOR,Larkin,05:00AM,65.0,2026-09-01
JOHOR,Larkin,04:00AM,65.0,2026-09-01
JOHOR,Larkin,03:00AM,65.0,2026-09-01
JOHOR,Larkin,02:00AM,64.0,2026-09-01
JOHOR,Pasir Gudang,01:00AM,72.0,2026-09-02
JOHOR,Pasir Gudang,12:00AM,72.0,2026-09-02
JOHOR,Pasir Gudang,11:00PM,72.0,2026-09-01
JOHOR,Pasir Gudang,10:00PM,72.0,2026-09-01
JOHOR,Pasir Gudang,09:00PM,72.0,2026-09-01
JOHOR,Pasir Gudang,08:00PM,72.0,2026-09-01
JOHOR,Pasir Gudang,07:00PM,72.0,2026-09-01
JOHOR,Pasir Gudang,06:00PM,72.0,2026-09-01
JOHOR,Pasir Gudang,05:00PM,71.0,2026-09-01
JOHOR,Pasir Gudang,04:00PM,71.0,2026-09-01
JOHOR,Pasir Gudang,03:00PM,69.0,2026-09-01
JOHOR,Pasir Gudang,02:00PM,68.0,2026-09-01
JOHOR,Pasir Gudang,01:00PM,68.0,2026-09-01
JOHOR,Pasir Gudang,12:00PM,67.0,2026-09-01
JOHOR,Pasir Gudang,11:00AM,65.0,2026-09-01
JOHOR,Pasir Gudang,10:00AM,64.0,2026-09-01
JOHOR,Pasir Gudang,09:00AM,63.0,2026-09-01
JOHOR,Pasir Gudang,08:00AM,62.0,2026-09-01
JOHOR,Pasir Gudang,07:00AM,61.0,2026-09-01
JOHOR,Pasir Gudang,06:00AM,62.0,2026-09-01
JOHOR,Pasir Gudang,05:00AM,62.0,2026-09-01
JOHOR,Pasir Gudang,04:00AM,62.0,2026-09-01
JOHOR,Pasir Gudang,03:00AM,61.0,2026-09-01
JOHOR,Pasir Gudang,02:00AM,61.0,2026-09-01
JOHOR,Pengerang,01:00AM,61.0,2026-09-02
JOHOR,Pengerang,12:00AM,61.0,2026-09-02
JOHOR,Pengerang,11:00PM,61.0,2026-09-01
JOHOR,Pengerang,10:00PM,61.0,2026-09-01
JOHOR,Pengerang,09:00PM,61.0,2026-09-01
JOHOR,Pengerang,08:00PM,61.0,2026-09-01
JOHOR,Pengerang,07:00PM,60.0,2026-09-01
JOHOR,Pengerang,06:00PM,60.0,2026-09-01
JOHOR,Pengerang,05:00PM,59.0,2026-09-01
JOHOR,Pengerang,04:00PM,59.0,2026-09-01
JOHOR,Pengerang,03:00PM,58.0,2026-09-01
JOHOR,Pengerang,02:00PM,58.0,2026-09-01
JOHOR,Pengerang,01:00PM,57.0,2026-09-01
JOHOR,Pengerang,12:00PM,57.0,2026-09-01
JOHOR,Pengerang,11:00AM,56.0,2026-09-01
JOHOR,Pengerang,10:00AM,56.0,2026-09-01
JOHOR,Pengerang,09:00AM,55.0,2026-09-01
JOHOR,Pengerang,08:00AM,55.0,2026-09-01
JOHOR,Pengerang,07:00AM,55.0,2026-09-01
JOHOR,Pengerang,06:00AM,55.0,2026-09-01
JOHOR,Pengerang,05:00AM,55.0,2026-09-01
JOHOR,Pengerang,04:00AM,55.0,2026-09-01
JOHOR,Pengerang,03:00AM,55.0,2026-09-01
JOHOR,Pengerang,02:00AM,56.0,2026-09-01
JOHOR,Kota Tinggi,01:00AM,66.0,2026-09-02
JOHOR,Kota Tinggi,12:00AM,66.0,2026-09-02
JOHOR,Kota Tinggi,11:00PM,66.0,2026-09-01
JOHOR,Kota Tinggi,10:00PM,66.0,2026-09-01
JOHOR,Kota Tinggi,09:00PM,67.0,2026-09-01
JOHOR,Kota Tinggi,08:00PM,67.0,2026-09-01
JOHOR,Kota Tinggi,07:00PM,67.0,2026-09-01
JOHOR,Kota Tinggi,06:00PM,67.0,2026-09-01
JOHOR,Kota Tinggi,05:00PM,67.0,2026-09-01
JOHOR,Kota Tinggi,04:00PM,66.0,2026-09-01
JOHOR,Kota Tinggi,03:00PM,64.0,2026-09-01
JOHOR,Kota Tinggi,02:00PM,63.0,2026-09-01
JOHOR,Kota Tinggi,01:00PM,62.0,2026-09-01
JOHOR,Kota Tinggi,12:00PM,60.0,2026-09-01
JOHOR,Kota Tinggi,11:00AM,60.0,2026-09-01
JOHOR,Kota Tinggi,10:00AM,59.0,2026-09-01
JOHOR,Kota Tinggi,09:00AM,58.0,2026-09-01
JOHOR,Kota Tinggi,08:00AM,58.0,2026-09-01
JOHOR,Kota Tinggi,07:00AM,57.0,2026-09-01
JOHOR,Kota Tinggi,06:00AM,57.0,2026-09-01
JOHOR,Kota Tinggi,05:00AM,57.0,2026-09-01
JOHOR,Kota Tinggi,04:00AM,57.0,2026-09-01
JOHOR,Kota Tinggi,03:00AM,57.0,2026-09-01
JOHOR,Kota Tinggi,02:00AM,57.0,2026-09-01
PAHANG,Rompin,01:00AM,63.0,2026-09-02
PAHANG,Rompin,12:00AM,63.0,2026-09-02
PAHANG,Rompin,11:00PM,64.0,2026-09-01
PAHANG,Rompin,10:00PM,63.0,2026-09-01
PAHANG,Rompin,09:00PM,63.0,2026-09-01
PAHANG,Rompin,08:00PM,65.0,2026-09-01
PAHANG,Rompin,07:00PM,65.0,2026-09-01
PAHANG,Rompin,06:00PM,64.0,2026-09-01
PAHANG,Rompin,05:00PM,64.0,2026-09-01
PAHANG,Rompin,04:00PM,62.0,2026-09-01
PAHANG,Rompin,03:00PM,62.0,2026-09-01
PAHANG,Rompin,02:00PM,62.0,2026-09-01
PAHANG,Rompin,01:00PM,61.0,2026-09-01
PAHANG,Rompin,12:00PM,60.0,2026-09-01
PAHANG,Rompin,11:00AM,59.0,2026-09-01
PAHANG,Rompin,10:00AM,58.0,2026-09-01
PAHANG,Rompin,09:00AM,57.0,2026-09-01
PAHANG,Rompin,08:00AM,56.0,2026-09-01
PAHANG,Rompin,07:00AM,56.0,2026-09-01
PAHANG,Rompin,06:00AM,56.0,2026-09-01
PAHANG,Rompin,05:00AM,56.0,2026-09-01
PAHANG,Rompin,04:00AM,56.0,2026-09-01
PAHANG,Rompin,03:00AM,55.0,2026-09-01
PAHANG,Rompin,02:00AM,54.0,2026-09-01
PAHANG,Temerloh,01:00AM,64.0,2026-09-02
PAHANG,Temerloh,12:00AM,64.0,2026-09-02
PAHANG,Temerloh,11:00PM,64.0,2026-09-01
PAHANG,Temerloh,10:00PM,64.0,2026-09-01
PAHANG,Temerloh,09:00PM,64.0,2026-09-01
PAHANG,Temerloh,08:00PM,63.0,2026-09-01
PAHANG,Temerloh,07:00PM,63.0,2026-09-01
PAHANG,Temerloh,06:00PM,62.0,2026-09-01
PAHANG,Temerloh,05:00PM,61.0,2026-09-01
PAHANG,Temerloh,04:00PM,60.0,2026-09-01
PAHANG,Temerloh,03:00PM,60.0,2026-09-01
PAHANG,Temerloh,02:00PM,60.0,2026-09-01
PAHANG,Temerloh,01:00PM,59.0,2026-09-01
PAHANG,Temerloh,12:00PM,58.0,2026-09-01
PAHANG,Temerloh,11:00AM,58.0,2026-09-01
