State,Location,hour,index,date
SELANGOR,Kuala Selangor,03:00AM,49.0,2025-08-26
SELANGOR,Kuala Selangor,02:00AM,51.0,2025-08-26
SELANGOR,Kuala Selangor,01:00AM,52.0,2025-08-26
SELANGOR,Petaling Jaya,12:00AM,53.0,2025-08-27
SELANGOR,Petaling Jaya,11:00PM,52.0,2025-08-26
SELANGOR,Petaling Jaya,10:00PM,49.0,2025-08-26
SELANGOR,Petaling Jaya,09:00PM,50.0,2025-08-26
SELANGOR,Petaling Jaya,08:00PM,49.0,2025-08-26
SELANGOR,Petaling Jaya,07:00PM,49.0,2025-08-26
SELANGOR,Petaling Jaya,06:00PM,49.0,2025-08-26
SELANGOR,Petaling Jaya,05:00PM,47.0,2025-08-26
SELANGOR,Petaling Jaya,04:00PM,46.0,2025-08-26
SELANGOR,Petaling Jaya,03:00PM,48.0,2025-08-26
SELANGOR,Petaling Jaya,02:00PM,51.0,2025-08-26
SELANGOR,Petaling Jaya,01:00PM,51.0,2025-08-26
SELANGOR,Petaling Jaya,12:00PM,51.0,2025-08-26
SELANGOR,Petaling Jaya,11:00AM,52.0,2025-08-26
SELANGOR,Petaling Jaya,10:00AM,53.0,2025-08-26
SELANGOR,Petaling Jaya,09:00AM,52.0,2025-08-26
SELANGOR,Petaling Jaya,08:00AM,52.0,2025-08-26
SELANGOR,Petaling Jaya,07:00AM,52.0,2025-08-26
SELANGOR,Petaling Jaya,06:00AM,52.0,2025-08-26
SELANGOR,Petaling Jaya,05:00AM,52.0,2025-08-26
SELANGOR,Petaling Jaya,04:00AM,52.0,2025-08-26
SELANGOR,Petaling Jaya,03:00AM,52.0,2025-08-26
SELANGOR,Petaling Jaya,02:00AM,53.0,2025-08-26
SELANGOR,Petaling Jaya,01:00AM,53.0,2025-08-26
SELANGOR,Shah Alam,12:00AM,61.0,2025-08-27
SELANGOR,Shah Alam,11:00PM,60.0,2025-08-26
SELANGOR,Shah Alam,10:00PM,60.0,2025-08-26
SELANGOR,Shah Alam,09:00PM,60.0,2025-08-26
SELANGOR,Shah Alam,08:00PM,60.0,2025-08-26
SELANGOR,Shah Alam,07:00PM,60.0,2025-08-26
SELANGOR,Shah Alam,06:00PM,60.0,2025-08-26
SELANGOR,Shah Alam,05:00PM,60.0,2025-08-26
SELANGOR,Shah Alam,04:00PM,60.0,2025-08-26
SELANGOR,Shah Alam,03:00PM,60.0,2025-08-26
SELANGOR,Shah Alam,02:00PM,60.0,2025-08-26
SELANGOR,Shah Alam,01:00PM,60.0,2025-08-26
SELANGOR,Shah Alam,12:00PM,60.0,2025-08-26
SELANGOR,Shah Alam,11:00AM,61.0,2025-08-26
SELANGOR,Shah Alam,10:00AM,61.0,2025-08-26
SELANGOR,Shah Alam,09:00AM,61.0,2025-08-26
SELANGOR,Shah Alam,08:00AM,62.0,2025-08-26
SELANGOR,Shah Alam,07:00AM,62.0,2025-08-26
SELANGOR,Shah Alam,06:00AM,62.0,2025-08-26
SELANGOR,Shah Alam,05:00AM,62.0,2025-08-26
SELANGOR,Shah Alam,04:00AM,62.0,2025-08-26
SELANGOR,Shah Alam,03:00AM,63.0,2025-08-26
SELANGOR,Shah Alam,02:00AM,64.0,2025-08-26
SELANGOR,Shah Alam,01:00AM,64.0,2025-08-26
SELANGOR,Klang,12:00AM,53.0,2025-08-27
SELANGOR,Klang,11:00PM,52.0,2025-08-26
SELANGOR,Klang,10:00PM,49.0,2025-08-26
SELANGOR,Klang,09:00PM,49.0,2025-08-26
SELANGOR,Klang,08:00PM,49.0,2025-08-26
SELANGOR,Klang,07:00PM,49.0,2025-08-26
SELANGOR,Klang,06:00PM,49.0,2025-08-26
SELANGOR,Klang,05:00PM,49.0,2025-08-26
SELANGOR,Klang,04:00PM,51.0,2025-08-26
SELANGOR,Klang,03:00PM,52.0,2025-08-26
SELANGOR,Klang,02:00PM,52.0,2025-08-26
SELANGOR,Klang,01:00PM,52.0,2025-08-26
SELANGOR,Klang,12:00PM,52.0,2025-08-26
SELANGOR,Klang,11:00AM,52.0,2025-08-26
SELANGOR,Klang,10:00AM,53.0,2025-08-26
SELANGOR,Klang,09:00AM,53.0,2025-08-26
SELANGOR,Klang,08:00AM,53.0,2025-08-26
SELANGOR,Klang,07:00AM,53.0,2025-08-26
SELANGOR,Klang,06:00AM,53.0,2025-08-26
SELANGOR,Klang,05:00AM,53.0,2025-08-26
SELANGOR,Klang,04:00AM,53.0,2025-08-26
SELANGOR,Klang,03:00AM,53.0,2025-08-26
SELANGOR,Klang,02:00AM,53.0,2025-08-26
SELANGOR,Klang,01:00AM,53.0,2025-08-26
SELANGOR,Banting,12:00AM,59.0,2025-08-27
SELANGOR,Banting,11:00PM,58.0,2025-08-26
SELANGOR,Banting,10:00PM,58.0,2025-08-26
SELANGOR,Banting,09:00PM,59.0,2025-08-26
SELANGOR,Banting,08:00PM,62.0,2025-08-26
SELANGOR,Banting,07:00PM,62.0,2025-08-26
SELANGOR,Banting,06:00PM,62.0,2025-08-26
SELANGOR,Banting,05:00PM,62.0,2025-08-26
SELANGOR,Banting,04:00PM,62.0,2025-08-26
SELANGOR,Banting,03:00PM,62.0,2025-08-26
SELANGOR,Banting,02:00PM,62.0,2025-08-26
SELANGOR,Banting,01:00PM,63.0,2025-08-26
SELANGOR,Banting,12:00PM,63.0,2025-08-26
SELANGOR,Banting,11:00AM,64.0,2025-08-26
SELANGOR,Banting,10:00AM,63.0,2025-08-26
SELANGOR,Banting,09:00AM,63.0,2025-08-26
SELANGOR,Banting,08:00AM,63.0,2025-08-26
SELANGOR,Banting,07:00AM,63.0,2025-08-26
SELANGOR,Banting,06:00AM,63.0,2025-08-26
SELANGOR,Banting,05:00AM,63.0,2025-08-26
SELANGOR,Banting,04:00AM,63.0,2025-08-26
SELANGOR,Banting,03:00AM,62.0,2025-08-26
SELANGOR,Banting,02:00AM,61.0,2025-08-26
SELANGOR,Banting,01:00AM,61.0,2025-08-26
NEGERI SEMBILAN,Nilai,12:00AM,69.0,2025-08-27
NEGERI SEMBILAN,Nilai,11:00PM,69.0,2025-08-26
NEGERI SEMBILAN,Nilai,10:00PM,68.0,2025-08-26
NEGERI SEMBILAN,Nilai,09:00PM,68.0,2025-08-26
NEGERI SEMBILAN,Nilai,08:00PM,67.0,2025-08-26
NEGERI SEMBILAN,Nilai,07:00PM,66.0,2025-08-26
NEGERI SEMBILAN,Nilai,06:00PM,66.0,2025-08-26
NEGERI SEMBILAN,Nilai,05:00PM,66.0,2025-08-26
NEGERI SEMBILAN,Nilai,04:00PM,66.0,2025-08-26
NEGERI SEMBILAN,Nilai,03:00PM,67.0,2025-08-26
NEGERI SEMBILAN,Nilai,02:00PM,67.0,2025-08-26
NEGERI SEMBILAN,Nilai,01:00PM,68.0,2025-08-26
NEGERI SEMBILAN,Nilai,12:00PM,68.0,2025-08-26
NEGERI SEMBILAN,Nilai,11:00AM,69.0,2025-08-26
NEGERI SEMBILAN,Nilai,10:00AM,69.0,2025-08-26
NEGERI SEMBILAN,Nilai,09:00AM,68.0,2025-08-26
NEGERI SEMBILAN,Nilai,08:00AM,69.0,2025-08-26
NEGERI SEMBILAN,Nilai,07:00AM,68.0,2025-08-26
NEGERI SEMBILAN,Nilai,06:00AM,69.0,2025-08-26
NEGERI SEMBILAN,Nilai,05:00AM,69.0,2025-08-26
NEGERI SEMBILAN,Nilai,04:00AM,69.0,2025-08-26
NEGERI SEMBILAN,Nilai,03:00AM,69.0,2025-08-26
NEGERI SEMBILAN,Nilai,02:00AM,68.0,2025-08-26
NEGERI SEMBILAN,Nilai,01:00AM,68.0,2025-08-26
NEGERI SEMBILAN,Seremban,12:00AM,62.0,2025-08-27
NEGERI SEMBILAN,Seremban,11:00PM,62.0,2025-08-26
NEGERI SEMBILAN,Seremban,10:00PM,61.0,2025-08-26
NEGERI SEMBILAN,Seremban,09:00PM,61.0,2025-08-26
NEGERI SEMBILAN,Seremban,08:00PM,61.0,2025-08-26
NEGERI SEMBILAN,Seremban,07:00PM,61.0,2025-08-26
NEGERI SEMBILAN,Seremban,06:00PM,61.0,2025-08-26
NEGERI SEMBILAN,Seremban,05:00PM,62.0,2025-08-26
NEGERI SEMBILAN,Seremban,04:00PM,63.0,2025-08-26
NEGERI SEMBILAN,Seremban,03:00PM,62.0,2025-08-26
NEGERI SEMBILAN,Seremban,02:00PM,60.0,2025-08-26
NEGERI SEMBILAN,Seremban,01:00PM,61.0,2025-08-26
NEGERI SEMBILAN,Seremban,12:00PM,62.0,2025-08-26
NEGERI SEMBILAN,Seremban,11:00AM,63.0,2025-08-26
NEGERI SEMBILAN,Seremban,10:00AM,62.0,2025-08-26
NEGERI SEMBILAN,Seremban,09:00AM,63.0,2025-08-26
NEGERI SEMBILAN,Seremban,08:00AM,63.0,2025-08-26
NEGERI SEMBILAN,Seremban,07:00AM,62.0,2025-08-26
NEGERI SEMBILAN,Seremban,06:00AM,62.0,2025-08-26
NEGERI SEMBILAN,Seremban,05:00AM,63.0,2025-08-26
NEGERI SEMBILAN,Seremban,04:00AM,63.0,2025-08-26
NEGERI SEMBILAN,Seremban,03:00AM,63.0,2025-08-26
NEGERI SEMBILAN,Seremban,02:00AM,63.0,2025-08-26
NEGERI SEMBILAN,Seremban,01:00AM,62.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,12:00AM,55.0,2025-08-27
NEGERI SEMBILAN,Port Dickson,11:00PM,55.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,10:00PM,55.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,09:00PM,56.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,08:00PM,56.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,07:00PM,57.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,06:00PM,57.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,05:00PM,58.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,04:00PM,57.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,03:00PM,58.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,02:00PM,58.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,01:00PM,58.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,12:00PM,59.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,11:00AM,59.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,10:00AM,59.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,09:00AM,60.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,08:00AM,61.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,07:00AM,61.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,06:00AM,61.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,05:00AM,61.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,04:00AM,62.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,03:00AM,62.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,02:00AM,62.0,2025-08-26
NEGERI SEMBILAN,Port Dickson,01:00AM,62.0,2025-08-26
MELAKA,Alor Gajah,12:00AM,52.0,2025-08-27
MELAKA,Alor Gajah,11:00PM,52.0,2025-08-26
MELAKA,Alor Gajah,10:00PM,52.0,2025-08-26
MELAKA,Alor Gajah,09:00PM,53.0,2025-08-26
MELAKA,Alor Gajah,08:00PM,54.0,2025-08-26
MELAKA,Alor Gajah,07:00PM,55.0,2025-08-26
MELAKA,Alor Gajah,06:00PM,55.0,2025-08-26
MELAKA,Alor Gajah,05:00PM,54.0,2025-08-26
MELAKA,Alor Gajah,04:00PM,53.0,2025-08-26
MELAKA,Alor Gajah,03:00PM,53.0,2025-08-26
MELAKA,Alor Gajah,02:00PM,53.0,2025-08-26
MELAKA,Alor Gajah,01:00PM,54.0,2025-08-26
MELAKA,Alor Gajah,12:00PM,54.0,2025-08-26
MELAKA,Alor Gajah,11:00AM,54.0,2025-08-26
MELAKA,Alor Gajah,10:00AM,54.0,2025-08-26
MELAKA,Alor Gajah,09:00AM,54.0,2025-08-26
MELAKA,Alor Gajah,08:00AM,55.0,2025-08-26
MELAKA,Alor Gajah,07:00AM,55.0,2025-08-26
MELAKA,Alor Gajah,06:00AM,55.0,2025-08-26
MELAKA,Alor Gajah,05:00AM,55.0,2025-08-26
MELAKA,Alor Gajah,04:00AM,55.0,2025-08-26
MELAKA,Alor Gajah,03:00AM,55.0,2025-08-26
MELAKA,Alor Gajah,02:00AM,55.0,2025-08-26
MELAKA,Alor Gajah,01:00AM,55.0,2025-08-26
MELAKA,Bukit Rambai,12:00AM,58.0,2025-08-27
MELAKA,Bukit Rambai,11:00PM,57.0,2025-08-26
MELAKA,Bukit Rambai,10:00PM,56.0,2025-08-26
MELAKA,Bukit Rambai,09:00PM,57.0,2025-08-26
MELAKA,Bukit Rambai,08:00PM,57.0,2025-08-26
MELAKA,Bukit Rambai,07:00PM,58.0,2025-08-26
MELAKA,Bukit Rambai,06:00PM,60.0,2025-08-26
MELAKA,Bukit Rambai,05:00PM,60.0,2025-08-26
MELAKA,Bukit Rambai,04:00PM,60.0,2025-08-26
MELAKA,Bukit Rambai,03:00PM,59.0,2025-08-26
MELAKA,Bukit Rambai,02:00PM,59.0,2025-08-26
MELAKA,Bukit Rambai,01:00PM,59.0,2025-08-26
MELAKA,Bukit Rambai,12:00PM,59.0,2025-08-26
MELAKA,Bukit Rambai,11:00AM,59.0,2025-08-26
MELAKA,Bukit Rambai,10:00AM,60.0,2025-08-26
MELAKA,Bukit Rambai,09:00AM,60.0,2025-08-26
MELAKA,Bukit Rambai,08:00AM,60.0,2025-08-26
MELAKA,Bukit Rambai,07:00AM,60.0,2025-08-26
MELAKA,Bukit Rambai,06:00AM,60.0,2025-08-26
MELAKA,Bukit Rambai,05:00AM,61.0,2025-08-26
MELAKA,Bukit Rambai,04:00AM,61.0,2025-08-26
MELAKA,Bukit Rambai,03:00AM,61.0,2025-08-26
MELAKA,Bukit Rambai,02:00AM,62.0,2025-08-26
MELAKA,Bukit Rambai,01:00AM,61.0,2025-08-26
MELAKA,Bandaraya Melaka,12:00AM,55.0,2025-08-27
MELAKA,Bandaraya Melaka,11:00PM,54.0,2025-08-26
MELAKA,Bandaraya Melaka,10:00PM,53.0,2025-08-26
MELAKA,Bandaraya Melaka,09:00PM,51.0,2025-08-26
MELAKA,Bandaraya Melaka,08:00PM,50.0,2025-08-26
MELAKA,Bandaraya Melaka,07:00PM,48.0,2025-08-26
MELAKA,Bandaraya Melaka,06:00PM,47.0,2025-08-26
MELAKA,Bandaraya Melaka,05:00PM,46.0,2025-08-26
MELAKA,Bandaraya Melaka,04:00PM,45.0,2025-08-26
MELAKA,Bandaraya Melaka,03:00PM,44.0,2025-08-26
MELAKA,Bandaraya Melaka,02:00PM,44.0,2025-08-26
MELAKA,Bandaraya Melaka,01:00PM,44.0,2025-08-26
MELAKA,Bandaraya Melaka,12:00PM,44.0,2025-08-26
MELAKA,Bandaraya Melaka,11:00AM,46.0,2025-08-26
MELAKA,Bandaraya Melaka,10:00AM,47.0,2025-08-26
MELAKA,Bandaraya Melaka,09:00AM,45.0,2025-08-26
MELAKA,Bandaraya Melaka,08:00AM,44.0,2025-08-26
MELAKA,Bandaraya Melaka,07:00AM,43.0,2025-08-26
MELAKA,Bandaraya Melaka,06:00AM,44.0,2025-08-26
MELAKA,Bandaraya Melaka,05:00AM,45.0,2025-08-26
MELAKA,Bandaraya Melaka,04:00AM,41.0,2025-08-26
MELAKA,Bandaraya Melaka,03:00AM,43.0,2025-08-26
MELAKA,Bandaraya Melaka,02:00AM,45.0,2025-08-26
MELAKA,Bandaraya Melaka,01:00AM,45.0,2025-08-26
JOHOR,Segamat,12:00AM,53.0,2025-08-27
JOHOR,Segamat,11:00PM,53.0,2025-08-26
JOHOR,Segamat,10:00PM,53.0,2025-08-26
JOHOR,Segamat,09:00PM,52.0,2025-08-26
JOHOR,Segamat,08:00PM,51.0,2025-08-26
JOHOR,Segamat,07:00PM,49.0,2025-08-26
JOHOR,Segamat,06:00PM,48.0,2025-08-26
JOHOR,Segamat,05:00PM,46.0,2025-08-26
JOHOR,Segamat,04:00PM,45.0,2025-08-26
JOHOR,Segamat,03:00PM,44.0,2025-08-26
JOHOR,Segamat,02:00PM,46.0,2025-08-26
JOHOR,Segamat,01:00PM,48.0,2025-08-26
JOHOR,Segamat,12:00PM,48.0,2025-08-26
JOHOR,Segamat,11:00AM,49.0,2025-08-26
JOHOR,Segamat,10:00AM,49.0,2025-08-26
JOHOR,Segamat,09:00AM,50.0,2025-08-26
JOHOR,Segamat,08:00AM,51.0,2025-08-26
JOHOR,Segamat,07:00AM,52.0,2025-08-26
JOHOR,Segamat,06:00AM,52.0,2025-08-26
JOHOR,Segamat,05:00AM,52.0,2025-08-26
JOHOR,Segamat,04:00AM,53.0,2025-08-26
JOHOR,Segamat,03:00AM,54.0,2025-08-26
JOHOR,Segamat,02:00AM,55.0,2025-08-26
JOHOR,Segamat,01:00AM,55.0,2025-08-26
JOHOR,Batu Pahat,12:00AM,53.0,2025-08-27
JOHOR,Batu Pahat,11:00PM,53.0,2025-08-26
JOHOR,Batu Pahat,10:00PM,53.0,2025-08-26
JOHOR,Batu Pahat,09:00PM,53.0,2025-08-26
JOHOR,Batu Pahat,08:00PM,53.0,2025-08-26
JOHOR,Batu Pahat,07:00PM,53.0,2025-08-26
JOHOR,Batu Pahat,06:00PM,53.0,2025-08-26
JOHOR,Batu Pahat,05:00PM,53.0,2025-08-26
JOHOR,Batu Pahat,04:00PM,52.0,2025-08-26
JOHOR,Batu Pahat,03:00PM,52.0,2025-08-26
JOHOR,Batu Pahat,02:00PM,51.0,2025-08-26
JOHOR,Batu Pahat,01:00PM,51.0,2025-08-26
JOHOR,Batu Pahat,12:00PM,50.0,2025-08-26
JOHOR,Batu Pahat,11:00AM,51.0,2025-08-26
JOHOR,Batu Pahat,10:00AM,51.0,2025-08-26
JOHOR,Batu Pahat,09:00AM,52.0,2025-08-26
JOHOR,Batu Pahat,08:00AM,52.0,2025-08-26
JOHOR,Batu Pahat,07:00AM,52.0,2025-08-26
JOHOR,Batu Pahat,06:00AM,52.0,2025-08-26
JOHOR,Batu Pahat,05:00AM,53.0,2025-08-26
JOHOR,Batu Pahat,04:00AM,53.0,2025-08-26
JOHOR,Batu Pahat,03:00AM,54.0,2025-08-26
JOHOR,Batu Pahat,02:00AM,54.0,2025-08-26
JOHOR,Batu Pahat,01:00AM,55.0,2025-08-26
JOHOR,Kluang,12:00AM,55.0,2025-08-27
JOHOR,Kluang,11:00PM,54.0,2025-08-26
JOHOR,Kluang,10:00PM,54.0,2025-08-26
JOHOR,Kluang,09:00PM,53.0,2025-08-26
JOHOR,Kluang,08:00PM,53.0,2025-08-26
JOHOR,Kluang,07:00PM,53.0,2025-08-26
JOHOR,Kluang,06:00PM,52.0,2025-08-26
JOHOR,Kluang,05:00PM,52.0,2025-08-26
JOHOR,Kluang,04:00PM,52.0,2025-08-26
JOHOR,Kluang,03:00PM,51.0,2025-08-26
JOHOR,Kluang,02:00PM,52.0,2025-08-26
JOHOR,Kluang,01:00PM,51.0,2025-08-26
JOHOR,Kluang,12:00PM,51.0,2025-08-26
JOHOR,Kluang,11:00AM,49.0,2025-08-26
JOHOR,Kluang,10:00AM,50.0,2025-08-26
JOHOR,Kluang,09:00AM,51.0,2025-08-26
JOHOR,Kluang,08:00AM,51.0,2025-08-26
JOHOR,Kluang,07:00AM,52.0,2025-08-26
JOHOR,Kluang,06:00AM,52.0,2025-08-26
JOHOR,Kluang,05:00AM,53.0,2025-08-26
JOHOR,Kluang,04:00AM,54.0,2025-08-26
JOHOR,Kluang,03:00AM,55.0,2025-08-26
JOHOR,Kluang,02:00AM,55.0,2025-08-26
JOHOR,Kluang,01:00AM,56.0,2025-08-26
JOHOR,Larkin,12:00AM,60.0,2025-08-27
JOHOR,Larkin,11:00PM,60.0,2025-08-26
JOHOR,Larkin,10:00PM,59.0,2025-08-26
JOHOR,Larkin,09:00PM,59.0,2025-08-26
JOHOR,Larkin,08:00PM,58.0,2025-08-26
JOHOR,Larkin,07:00PM,57.0,2025-08-26
JOHOR,Larkin,06:00PM,57.0,2025-08-26
JOHOR,Larkin,05:00PM,57.0,2025-08-26
JOHOR,Larkin,04:00PM,56.0,2025-08-26
JOHOR,Larkin,03:00PM,56.0,2025-08-26
JOHOR,Larkin,02:00PM,56.0,2025-08-26
JOHOR,Larkin,01:00PM,56.0,2025-08-26
JOHOR,Larkin,12:00PM,55.0,2025-08-26
JOHOR,Larkin,11:00AM,55.0,2025-08-26
JOHOR,Larkin,10:00AM,55.0,2025-08-26
JOHOR,Larkin,09:00AM,55.0,2025-08-26
JOHOR,Larkin,08:00AM,55.0,2025-08-26
JOHOR,Larkin,07:00AM,55.0,2025-08-26
JOHOR,Larkin,06:00AM,55.0,2025-08-26
JOHOR,Larkin,05:00AM,55.0,2025-08-26
JOHOR,Larkin,04:00AM,55.0,2025-08-26
JOHOR,Larkin,03:00AM,54.0,2025-08-26
JOHOR,Larkin,02:00AM,55.0,2025-08-26
JOHOR,Larkin,01:00AM,55.0,2025-08-26
JOHOR,Pasir Gudang,12:00AM,60.0,2025-08-27
JOHOR,Pasir Gudang,11:00PM,60.0,2025-08-26
JOHOR,Pasir Gudang,10:00PM,60.0,2025-08-26
JOHOR,Pasir Gudang,09:00PM,60.0,2025-08-26
JOHOR,Pasir Gudang,08:00PM,59.0,2025-08-26
JOHOR,Pasir Gudang,07:00PM,58.0,2025-08-26
JOHOR,Pasir Gudang,06:00PM,57.0,2025-08-26
JOHOR,Pasir Gudang,05:00PM,57.0,2025-08-26
JOHOR,Pasir Gudang,04:00PM,57.0,2025-08-26
JOHOR,Pasir Gudang,03:00PM,56.0,2025-08-26
JOHOR,Pasir Gudang,02:00PM,55.0,2025-08-26
JOHOR,Pasir Gudang,01:00PM,54.0,2025-08-26
JOHOR,Pasir Gudang,12:00PM,54.0,2025-08-26
JOHOR,Pasir Gudang,11:00AM,53.0,2025-08-26
JOHOR,Pasir Gudang,10:00AM,52.0,2025-08-26
JOHOR,Pasir Gudang,09:00AM,52.0,2025-08-26
JOHOR,Pasir Gudang,08:00AM,52.0,2025-08-26
JOHOR,Pasir Gudang,07:00AM,52.0,2025-08-26
JOHOR,Pasir Gudang,06:00AM,52.0,2025-08-26
JOHOR,Pasir Gudang,05:00AM,52.0,2025-08-26
JOHOR,Pasir Gudang,04:00AM,51.0,2025-08-26
JOHOR,Pasir Gudang,03:00AM,51.0,2025-08-26
JOHOR,Pasir Gudang,02:00AM,52.0,2025-08-26
JOHOR,Pasir Gudang,01:00AM,52.0,2025-08-26
JOHOR,Pengerang,12:00AM,55.0,2025-08-27
JOHOR,Pengerang,11:00PM,56.0,2025-08-26
JOHOR,Pengerang,10:00PM,56.0,2025-08-26
JOHOR,Pengerang,09:00PM,56.0,2025-08-26
JOHOR,Pengerang,08:00PM,55.0,2025-08-26
JOHOR,Pengerang,07:00PM,54.0,2025-08-26
JOHOR,Pengerang,06:00PM,54.0,2025-08-26
JOHOR,Pengerang,05:00PM,53.0,2025-08-26
JOHOR,Pengerang,04:00PM,53.0,2025-08-26
JOHOR,Pengerang,03:00PM,52.0,2025-08-26
JOHOR,Pengerang,02:00PM,51.0,2025-08-26
JOHOR,Pengerang,01:00PM,51.0,2025-08-26
JOHOR,Pengerang,12:00PM,49.0,2025-08-26
JOHOR,Pengerang,11:00AM,47.0,2025-08-26
JOHOR,Pengerang,10:00AM,46.0,2025-08-26
JOHOR,Pengerang,09:00AM,45.0,2025-08-26
JOHOR,Pengerang,08:00AM,44.0,2025-08-26
JOHOR,Pengerang,07:00AM,44.0,2025-08-26
JOHOR,Pengerang,06:00AM,44.0,2025-08-26
JOHOR,Pengerang,05:00AM,43.0,2025-08-26
JOHOR,Pengerang,04:00AM,43.0,2025-08-26
JOHOR,Pengerang,03:00AM,44.0,2025-08-26
JOHOR,Pengerang,02:00AM,43.0,2025-08-26
JOHOR,Pengerang,01:00AM,43.0,2025-08-26
JOHOR,Kota Tinggi,12:00AM,59.0,2025-08-27
JOHOR,Kota Tinggi,11:00PM,59.0,2025-08-26
JOHOR,Kota Tinggi,10:00PM,58.0,2025-08-26
JOHOR,Kota Tinggi,09:00PM,58.0,2025-08-26
JOHOR,Kota Tinggi,08:00PM,58.0,2025-08-26
JOHOR,Kota Tinggi,07:00PM,58.0,2025-08-26
JOHOR,Kota Tinggi,06:00PM,57.0,2025-08-26
JOHOR,Kota Tinggi,05:00PM,56.0,2025-08-26
JOHOR,Kota Tinggi,04:00PM,55.0,2025-08-26
JOHOR,Kota Tinggi,03:00PM,55.0,2025-08-26
JOHOR,Kota Tinggi,02:00PM,54.0,2025-08-26
JOHOR,Kota Tinggi,01:00PM,53.0,2025-08-26
JOHOR,Kota Tinggi,12:00PM,52.0,2025-08-26
JOHOR,Kota Tinggi,11:00AM,52.0,2025-08-26
JOHOR,Kota Tinggi,10:00AM,52.0,2025-08-26
JOHOR,Kota Tinggi,09:00AM,51.0,2025-08-26
JOHOR,Kota Tinggi,08:00AM,50.0,2025-08-26
JOHOR,Kota Tinggi,07:00AM,51.0,2025-08-26
JOHOR,Kota Tinggi,06:00AM,50.0,2025-08-26
JOHOR,Kota Tinggi,05:00AM,51.0,2025-08-26
JOHOR,Kota Tinggi,04:00AM,51.0,2025-08-26
JOHOR,Kota Tinggi,03:00AM,51.0,2025-08-26
JOHOR,Kota Tinggi,02:00AM,51.0,2025-08-26
JOHOR,Kota Tinggi,01:00AM,51.0,2025-08-26
PAHANG,Rompin,12:00AM,61.0,2025-08-27
PAHANG,Rompin,11:00PM,61.0,2025-08-26
PAHANG,Rompin,10:00PM,62.0,2025-08-26
PAHANG,Rompin,09:00PM,61.0,2025-08-26
PAHANG,Rompin,08:00PM,61.0,2025-08-26
PAHANG,Rompin,07:00PM,61.0,2025-08-26
PAHANG,Rompin,06:00PM,57.0,2025-08-26
PAHANG,Rompin,05:00PM,57.0,2025-08-26
PAHANG,Rompin,04:00PM,57.0,2025-08-26
PAHANG,Rompin,03:00PM,57.0,2025-08-26
PAHANG,Rompin,02:00PM,56.0,2025-08-26
PAHANG,Rompin,01:00PM,56.0,2025-08-26
PAHANG,Rompin,12:00PM,56.0,2025-08-26
PAHANG,Rompin,11:00AM,56.0,2025-08-26
PAHANG,Rompin,10:00AM,56.0,2025-08-26
PAHANG,Rompin,09:00AM,56.0,2025-08-26
PAHANG,Rompin,08:00AM,56.0,2025-08-26
PAHANG,Rompin,07:00AM,53.0,2025-08-26
PAHANG,Rompin,06:00AM,53.0,2025-08-26
PAHANG,Rompin,05:00AM,53.0,2025-08-26
PAHANG,Rompin,04:00AM,53.0,2025-08-26
PAHANG,Rompin,03:00AM,53.0,2025-08-26
PAHANG,Rompin,02:00AM,53.0,2025-08-26
PAHANG,Rompin,01:00AM,53.0,2025-08-26
PAHANG,Temerloh,12:00AM,59.0,2025-08-27
PAHANG,Temerloh,11:00PM,60.0,2025-08-26
PAHANG,Temerloh,10:00PM,60.0,2025-08-26
PAHANG,Temerloh,09:00PM,60.0,2025-08-26
PAHANG,Temerloh,08:00PM,60.0,2025-08-26
PAHANG,Temerloh,07:00PM,60.0,2025-08-26
PAHANG,Temerloh,06:00PM,60.0,2025-08-26
PAHANG,Temerloh,05:00PM,61.0,2025-08-26
PAHANG,Temerloh,04:00PM,61.0,2025-08-26
PAHANG,Temerloh,03:00PM,61.0,2025-08-26
PAHANG,Temerloh,02:00PM,60.0,2025-08-26
PAHANG,Temerloh,01:00PM,61.0,2025-08-26
PAHANG,Temerloh,12:00PM,61.0,2025-08-26
PAHANG,Temerloh,11:00AM,61.0,2025-08-26
PAHANG,Temerloh,10:00AM,61.0,2025-08-26
