weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,03:00:00,25.4,99,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2026-09-23
3,Clouds generally forming or developing,03:00:00,25.5,94,0.0,2.7,Kedah,Sungai Petani,5.65,100.48,2026-09-23
3,Clouds generally forming or developing,03:00:00,26.6,87,0.0,4.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-09-23
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.5,96,0.0,4.5,Putrajaya,Putrajaya,2.93,101.69,2026-09-23
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,26.7,90,0.0,1.1,Pulau Pinang,George Town,5.4145,100.3292,2026-09-23
2,State of sky on the whole unchanged,03:00:00,25.7,100,0.0,1.2,Sarawak,Sibu,2.3,111.8167,2026-09-23
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,23.8,96,0.0,3.4,Johor,Johor Bahru,1.4556,103.7611,2026-09-23
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,25.9,95,0.0,5.1,Selangor,Shah Alam,3.0833,101.5333,2026-09-23
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,26.0,93,0.0,2.6,Kedah,Alor Setar,6.1167,100.3667,2026-09-23
3,Clouds generally forming or developing,03:00:00,25.9,94,0.0,3.3,Perak,Taiping,4.85,100.7333,2026-09-23
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,25.0,98,0.3,5.5,Pahang,Kuala Lipis,4.184,102.042,2026-09-23
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,26.6,78,0.2,5.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-09-23
3,Clouds generally forming or developing,02:00:00,25.1,93,0.0,6.7,Melaka,Melaka,2.1889,102.2511,2026-09-23
