weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
80,"Rain shower(s), slight",02:00:00,25.8,91,0.0,4.3,Sabah,Tawau,4.2448,117.8911,2026-02-13
3,Clouds generally forming or developing,02:00:00,24.1,94,0.0,1.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-13
3,Clouds generally forming or developing,02:00:00,24.3,94,0.0,5.4,Sabah,Lahad Datu,5.03,118.34,2026-02-13
3,Clouds generally forming or developing,02:00:00,26.6,83,0.0,3.9,Selangor,Shah Alam,3.0833,101.5333,2026-02-13
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",02:00:00,23.2,96,0.0,2.9,Pahang,Kuala Lipis,4.184,102.042,2026-02-13
3,Clouds generally forming or developing,02:00:00,27.8,80,0.0,3.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-13
2,State of sky on the whole unchanged,02:00:00,26.6,90,0.0,2.9,Perak,Ipoh,4.6,101.07,2026-02-13
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",02:00:00,24.4,97,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2026-02-13
3,Clouds generally forming or developing,02:00:00,27.6,80,0.0,3.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-02-13
61,"Rain, not freezing, continuous slight at time of observation",02:00:00,25.5,88,0.1,6.7,Johor,Johor Bahru,1.4556,103.7611,2026-02-13
3,Clouds generally forming or developing,02:00:00,26.3,87,0.0,2.3,Labuan,Labuan,5.2803,115.2475,2026-02-13
80,"Rain shower(s), slight",02:00:00,26.8,77,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-02-13
3,Clouds generally forming or developing,02:00:00,25.6,87,0.0,9.3,Terengganu,Cukai,4.2332,103.4479,2026-02-13
80,"Rain shower(s), slight",02:00:00,26.3,87,0.0,2.6,Sarawak,Miri,4.4028,113.9933,2026-02-13
3,Clouds generally forming or developing,02:00:00,27.6,75,0.0,4.7,Selangor,Klang,3.0333,101.45,2026-02-13
3,Clouds generally forming or developing,02:00:00,20.8,91,0.0,4.1,Pahang,Raub,3.7931,101.8569,2026-02-13
80,"Rain shower(s), slight",02:00:00,28.0,92,0.0,3.3,Perak,Taiping,4.85,100.7333,2026-02-13
3,Clouds generally forming or developing,01:00:00,26.4,84,0.0,21.1,Melaka,Melaka,2.1889,102.2511,2026-02-13
3,Clouds generally forming or developing,01:00:00,24.7,90,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2026-02-13
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",01:00:00,23.4,96,0.0,3.1,Pahang,Kuala Lipis,4.184,102.042,2026-02-13
3,Clouds generally forming or developing,01:00:00,24.7,91,0.0,6.0,Pahang,Kuantan,3.8167,103.3333,2026-02-13
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,28.7,92,0.0,2.6,Perak,Taiping,4.85,100.7333,2026-02-13
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,25.6,92,0.0,2.6,Sabah,Sandakan,5.8388,118.1173,2026-02-13
3,Clouds generally forming or developing,01:00:00,26.8,86,0.0,4.4,Labuan,Labuan,5.2803,115.2475,2026-02-13
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",01:00:00,24.4,97,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2026-02-13
80,"Rain shower(s), slight",01:00:00,27.4,80,0.0,3.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-13
2,State of sky on the whole unchanged,01:00:00,26.8,80,0.0,15.4,Perlis,Kangar,6.4333,100.2,2026-02-13
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,24.3,95,0.0,4.5,Sabah,Lahad Datu,5.03,118.34,2026-02-13
3,Clouds generally forming or developing,01:00:00,25.6,87,0.0,9.6,Terengganu,Cukai,4.2332,103.4479,2026-02-13
3,Clouds generally forming or developing,01:00:00,26.9,81,0.0,16.0,Johor,Muar,2.05,102.56,2026-02-13
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,26.6,87,0.0,3.5,Sarawak,Bintulu,3.17,113.03,2026-02-13
3,Clouds generally forming or developing,01:00:00,26.5,92,0.0,2.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-13
80,"Rain shower(s), slight",01:00:00,26.3,90,0.0,2.5,Sabah,Tawau,4.2448,117.8911,2026-02-13
3,Clouds generally forming or developing,01:00:00,27.6,81,0.0,2.1,Kedah,Sungai Petani,5.65,100.48,2026-02-13
3,Clouds generally forming or developing,01:00:00,25.8,85,0.0,6.8,Johor,Batu Pahat,1.85,102.93,2026-02-13
3,Clouds generally forming or developing,01:00:00,26.9,82,0.0,4.3,Selangor,Shah Alam,3.0833,101.5333,2026-02-13
80,"Rain shower(s), slight",01:00:00,27.1,80,0.0,3.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-02-13
3,Clouds generally forming or developing,01:00:00,26.7,77,0.0,2.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-02-13
2,State of sky on the whole unchanged,01:00:00,26.9,75,0.0,19.4,Kedah,Alor Setar,6.1167,100.3667,2026-02-13
3,Clouds generally forming or developing,01:00:00,25.7,86,0.0,7.6,Johor,Johor Bahru,1.4556,103.7611,2026-02-13
3,Clouds generally forming or developing,01:00:00,21.0,88,0.0,3.7,Pahang,Raub,3.7931,101.8569,2026-02-13
3,Clouds generally forming or developing,01:00:00,27.8,76,0.0,5.4,Selangor,Klang,3.0333,101.45,2026-02-13
3,Clouds generally forming or developing,01:00:00,25.1,92,0.0,7.4,Johor,Kluang,2.0336,103.3194,2026-02-13
3,Clouds generally forming or developing,01:00:00,25.8,79,0.0,6.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-02-13
80,"Rain shower(s), slight",01:00:00,25.8,79,0.0,4.0,Putrajaya,Putrajaya,2.93,101.69,2026-02-13
3,Clouds generally forming or developing,01:00:00,24.3,93,0.0,2.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-13
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,27.2,88,0.0,2.2,Perak,Ipoh,4.6,101.07,2026-02-13
3,Clouds generally forming or developing,01:00:00,27.0,77,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-02-13
80,"Rain shower(s), slight",01:00:00,26.7,85,0.0,3.3,Sarawak,Miri,4.4028,113.9933,2026-02-13
3,Clouds generally forming or developing,00:00:00,24.7,91,0.0,2.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-13
2,State of sky on the whole unchanged,00:00:00,27.4,73,0.0,19.4,Kedah,Alor Setar,6.1167,100.3667,2026-02-13
80,"Rain shower(s), slight",00:00:00,24.6,95,0.0,4.4,Sabah,Lahad Datu,5.03,118.34,2026-02-13
3,Clouds generally forming or developing,00:00:00,27.2,75,0.0,2.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-02-13
3,Clouds generally forming or developing,00:00:00,26.0,85,0.0,7.2,Johor,Batu Pahat,1.85,102.93,2026-02-13
3,Clouds generally forming or developing,00:00:00,24.9,89,0.0,3.1,Kelantan,Kota Bharu,6.1333,102.25,2026-02-13
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",00:00:00,27.6,87,0.0,0.5,Perak,Ipoh,4.6,101.07,2026-02-13
3,Clouds generally forming or developing,00:00:00,25.8,86,0.0,10.4,Terengganu,Cukai,4.2332,103.4479,2026-02-13
3,Clouds generally forming or developing,00:00:00,24.7,96,0.0,1.5,Sarawak,Sibu,2.3,111.8167,2026-02-13
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",00:00:00,23.5,96,0.0,3.1,Pahang,Kuala Lipis,4.184,102.042,2026-02-13
3,Clouds generally forming or developing,00:00:00,26.7,82,0.0,19.5,Melaka,Melaka,2.1889,102.2511,2026-02-13
3,Clouds generally forming or developing,00:00:00,29.6,89,0.0,2.1,Perak,Taiping,4.85,100.7333,2026-02-13
3,Clouds generally forming or developing,00:00:00,27.0,85,0.0,2.7,Sarawak,Miri,4.4028,113.9933,2026-02-13
3,Clouds generally forming or developing,00:00:00,27.3,81,0.0,3.6,Selangor,Shah Alam,3.0833,101.5333,2026-02-13
3,Clouds generally forming or developing,00:00:00,27.5,75,0.0,2.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-02-13
3,Clouds generally forming or developing,00:00:00,25.9,85,0.0,7.6,Johor,Johor Bahru,1.4556,103.7611,2026-02-13
3,Clouds generally forming or developing,00:00:00,28.0,81,0.0,3.2,Kedah,Sungai Petani,5.65,100.48,2026-02-13
3,Clouds generally forming or developing,00:00:00,27.1,80,0.0,16.1,Johor,Muar,2.05,102.56,2026-02-13
3,Clouds generally forming or developing,00:00:00,26.1,79,0.0,3.1,Putrajaya,Putrajaya,2.93,101.69,2026-02-13
3,Clouds generally forming or developing,00:00:00,24.8,91,0.0,6.5,Pahang,Kuantan,3.8167,103.3333,2026-02-13
3,Clouds generally forming or developing,00:00:00,28.3,76,0.0,4.6,Selangor,Klang,3.0333,101.45,2026-02-13
80,"Rain shower(s), slight",00:00:00,26.6,90,0.0,1.5,Sabah,Tawau,4.2448,117.8911,2026-02-13
3,Clouds generally forming or developing,00:00:00,26.8,90,0.0,3.1,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-13
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",00:00:00,26.9,86,0.0,2.5,Sarawak,Bintulu,3.17,113.03,2026-02-13
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",00:00:00,27.4,80,0.0,1.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-13
2,State of sky on the whole unchanged,00:00:00,27.1,79,0.0,16.1,Perlis,Kangar,6.4333,100.2,2026-02-13
3,Clouds generally forming or developing,00:00:00,25.3,90,0.0,8.9,Johor,Kluang,2.0336,103.3194,2026-02-13
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",00:00:00,27.2,80,0.0,1.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-02-13
80,"Rain shower(s), slight",00:00:00,26.8,86,0.0,6.5,Labuan,Labuan,5.2803,115.2475,2026-02-13
3,Clouds generally forming or developing,00:00:00,25.9,79,0.0,6.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-02-13
3,Clouds generally forming or developing,00:00:00,21.3,85,0.0,3.7,Pahang,Raub,3.7931,101.8569,2026-02-13
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",00:00:00,25.7,92,0.0,4.6,Sabah,Sandakan,5.8388,118.1173,2026-02-13
