weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
2,State of sky on the whole unchanged,03:00:00,25.8,77,0.0,4.5,Perak,Taiping,4.85,100.7333,2026-09-05
1,Clouds generally dissolving or becoming less developed,03:00:00,26.4,92,0.0,5.2,Perak,Ipoh,4.6,101.07,2026-09-05
1,Clouds generally dissolving or becoming less developed,03:00:00,26.8,83,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2026-09-05
1,Clouds generally dissolving or becoming less developed,03:00:00,25.7,98,0.0,4.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-09-05
1,Clouds generally dissolving or becoming less developed,03:00:00,27.5,76,0.0,5.4,Sarawak,Bintulu,3.17,113.03,2026-09-05
3,Clouds generally forming or developing,03:00:00,27.3,79,0.0,7.1,Perlis,Kangar,6.4333,100.2,2026-09-05
1,Clouds generally dissolving or becoming less developed,03:00:00,27.2,83,0.0,9.2,Sabah,Lahad Datu,5.03,118.34,2026-09-05
3,Clouds generally forming or developing,03:00:00,27.5,84,0.0,0.8,Putrajaya,Putrajaya,2.93,101.69,2026-09-05
0,Cloud development not observed or not observable,03:00:00,26.1,85,0.0,8.6,Melaka,Melaka,2.1889,102.2511,2026-09-05
1,Clouds generally dissolving or becoming less developed,03:00:00,26.1,92,0.0,0.6,Sarawak,Sibu,2.3,111.8167,2026-09-05
0,Cloud development not observed or not observable,03:00:00,25.4,91,0.0,4.8,Johor,Johor Bahru,1.4556,103.7611,2026-09-05
1,Clouds generally dissolving or becoming less developed,03:00:00,27.3,80,0.0,4.8,Sarawak,Miri,4.4028,113.9933,2026-09-05
0,Cloud development not observed or not observable,03:00:00,25.4,86,0.0,7.9,Johor,Batu Pahat,1.85,102.93,2026-09-05
1,Clouds generally dissolving or becoming less developed,03:00:00,26.0,93,0.0,8.2,Sabah,Tawau,4.2448,117.8911,2026-09-05
0,Cloud development not observed or not observable,03:00:00,26.1,85,0.0,7.7,Johor,Muar,2.05,102.56,2026-09-05
1,Clouds generally dissolving or becoming less developed,03:00:00,28.2,77,0.0,8.5,Labuan,Labuan,5.2803,115.2475,2026-09-05
3,Clouds generally forming or developing,03:00:00,25.9,90,0.0,1.8,Kedah,Alor Setar,6.1167,100.3667,2026-09-05
1,Clouds generally dissolving or becoming less developed,03:00:00,26.9,92,0.0,8.7,Terengganu,Cukai,4.2332,103.4479,2026-09-05
1,Clouds generally dissolving or becoming less developed,03:00:00,25.3,90,0.0,7.3,Sarawak,Kuching,1.5397,110.3542,2026-09-05
0,Cloud development not observed or not observable,03:00:00,24.7,89,0.0,7.8,Johor,Kluang,2.0336,103.3194,2026-09-05
2,State of sky on the whole unchanged,02:00:00,24.4,83,0.0,2.7,Pahang,Raub,3.7931,101.8569,2026-09-05
2,State of sky on the whole unchanged,02:00:00,27.0,94,0.0,8.9,Terengganu,Cukai,4.2332,103.4479,2026-09-05
1,Clouds generally dissolving or becoming less developed,02:00:00,26.1,97,0.0,4.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-09-05
1,Clouds generally dissolving or becoming less developed,02:00:00,27.2,89,0.0,5.6,Perak,Ipoh,4.6,101.07,2026-09-05
1,Clouds generally dissolving or becoming less developed,02:00:00,26.0,80,0.0,4.8,Perak,Taiping,4.85,100.7333,2026-09-05
1,Clouds generally dissolving or becoming less developed,02:00:00,26.4,92,0.0,1.5,Sarawak,Sibu,2.3,111.8167,2026-09-05
1,Clouds generally dissolving or becoming less developed,02:00:00,28.1,74,0.0,5.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-09-05
2,State of sky on the whole unchanged,02:00:00,28.2,73,0.0,7.6,Sarawak,Bintulu,3.17,113.03,2026-09-05
1,Clouds generally dissolving or becoming less developed,02:00:00,27.4,81,0.0,8.7,Sabah,Lahad Datu,5.03,118.34,2026-09-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,26.5,89,0.1,4.2,Sabah,Tawau,4.2448,117.8911,2026-09-05
0,Cloud development not observed or not observable,02:00:00,25.9,90,0.0,4.7,Johor,Johor Bahru,1.4556,103.7611,2026-09-05
2,State of sky on the whole unchanged,02:00:00,27.3,73,0.0,7.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-09-05
1,Clouds generally dissolving or becoming less developed,02:00:00,27.5,85,0.0,2.6,Putrajaya,Putrajaya,2.93,101.69,2026-09-05
1,Clouds generally dissolving or becoming less developed,02:00:00,28.4,77,0.0,9.7,Labuan,Labuan,5.2803,115.2475,2026-09-05
1,Clouds generally dissolving or becoming less developed,02:00:00,25.6,96,0.0,7.3,Sarawak,Kuching,1.5397,110.3542,2026-09-05
0,Cloud development not observed or not observable,02:00:00,26.6,82,0.0,8.5,Melaka,Melaka,2.1889,102.2511,2026-09-05
0,Cloud development not observed or not observable,02:00:00,26.4,85,0.0,9.2,Johor,Muar,2.05,102.56,2026-09-05
2,State of sky on the whole unchanged,02:00:00,27.4,77,0.0,4.0,Pahang,Kuala Lipis,4.184,102.042,2026-09-05
3,Clouds generally forming or developing,02:00:00,26.9,88,0.0,7.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-09-05
0,Cloud development not observed or not observable,02:00:00,25.9,84,0.0,7.8,Johor,Batu Pahat,1.85,102.93,2026-09-05
3,Clouds generally forming or developing,02:00:00,26.9,88,0.0,7.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-09-05
0,Cloud development not observed or not observable,02:00:00,28.0,76,0.0,5.6,Sarawak,Miri,4.4028,113.9933,2026-09-05
3,Clouds generally forming or developing,02:00:00,27.7,77,0.0,7.0,Perlis,Kangar,6.4333,100.2,2026-09-05
3,Clouds generally forming or developing,02:00:00,26.8,85,0.0,0.9,Kedah,Alor Setar,6.1167,100.3667,2026-09-05
0,Cloud development not observed or not observable,02:00:00,25.0,87,0.0,6.9,Johor,Kluang,2.0336,103.3194,2026-09-05
3,Clouds generally forming or developing,02:00:00,26.8,92,0.0,5.9,Kelantan,Kota Bharu,6.1333,102.25,2026-09-05
3,Clouds generally forming or developing,02:00:00,27.8,79,0.0,6.2,Selangor,Shah Alam,3.0833,101.5333,2026-09-05
3,Clouds generally forming or developing,02:00:00,27.0,91,0.0,1.9,Pulau Pinang,George Town,5.4145,100.3292,2026-09-05
1,Clouds generally dissolving or becoming less developed,02:00:00,27.5,81,0.0,3.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-09-05
3,Clouds generally forming or developing,02:00:00,27.0,94,0.0,1.8,Pahang,Kuantan,3.8167,103.3333,2026-09-05
0,Cloud development not observed or not observable,02:00:00,27.1,83,0.0,9.0,Sabah,Sandakan,5.8388,118.1173,2026-09-05
0,Cloud development not observed or not observable,02:00:00,27.8,74,0.0,1.7,Negeri Sembilan,Seremban,2.7297,101.9381,2026-09-05
3,Clouds generally forming or developing,02:00:00,26.9,86,0.0,6.9,Selangor,Klang,3.0333,101.45,2026-09-05
3,Clouds generally forming or developing,01:00:00,28.1,73,0.0,7.8,Perlis,Kangar,6.4333,100.2,2026-09-05
1,Clouds generally dissolving or becoming less developed,01:00:00,25.4,99,0.0,4.7,Sarawak,Kuching,1.5397,110.3542,2026-09-05
0,Cloud development not observed or not observable,01:00:00,27.9,78,0.0,10.1,Sabah,Lahad Datu,5.03,118.34,2026-09-05
2,State of sky on the whole unchanged,01:00:00,24.7,82,0.0,3.1,Pahang,Raub,3.7931,101.8569,2026-09-05
3,Clouds generally forming or developing,01:00:00,27.2,93,0.0,4.0,Terengganu,Cukai,4.2332,103.4479,2026-09-05
3,Clouds generally forming or developing,01:00:00,27.2,83,0.0,1.3,Kedah,Alor Setar,6.1167,100.3667,2026-09-05
1,Clouds generally dissolving or becoming less developed,01:00:00,26.1,100,0.0,0.3,Sarawak,Sibu,2.3,111.8167,2026-09-05
0,Cloud development not observed or not observable,01:00:00,26.9,77,0.0,8.7,Melaka,Melaka,2.1889,102.2511,2026-09-05
3,Clouds generally forming or developing,01:00:00,27.3,82,0.0,6.8,Pulau Pinang,Butterworth,5.3992,100.3639,2026-09-05
0,Cloud development not observed or not observable,01:00:00,28.1,78,0.0,5.8,Sarawak,Miri,4.4028,113.9933,2026-09-05
0,Cloud development not observed or not observable,01:00:00,27.4,84,0.0,6.7,Sarawak,Bintulu,3.17,113.03,2026-09-05
1,Clouds generally dissolving or becoming less developed,01:00:00,28.0,82,0.0,1.7,Putrajaya,Putrajaya,2.93,101.69,2026-09-05
1,Clouds generally dissolving or becoming less developed,01:00:00,26.9,86,0.0,1.5,Sabah,Tawau,4.2448,117.8911,2026-09-05
0,Cloud development not observed or not observable,01:00:00,26.4,85,0.0,6.6,Johor,Johor Bahru,1.4556,103.7611,2026-09-05
3,Clouds generally forming or developing,01:00:00,27.2,82,0.0,6.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-09-05
0,Cloud development not observed or not observable,01:00:00,28.0,72,0.0,3.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-09-05
0,Cloud development not observed or not observable,01:00:00,26.7,82,0.0,8.3,Johor,Muar,2.05,102.56,2026-09-05
1,Clouds generally dissolving or becoming less developed,01:00:00,28.3,77,0.0,9.9,Labuan,Labuan,5.2803,115.2475,2026-09-05
1,Clouds generally dissolving or becoming less developed,01:00:00,26.0,80,0.0,6.3,Perak,Taiping,4.85,100.7333,2026-09-05
2,State of sky on the whole unchanged,01:00:00,27.4,70,0.0,7.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-09-05
2,State of sky on the whole unchanged,01:00:00,26.9,90,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2026-09-05
1,Clouds generally dissolving or becoming less developed,01:00:00,27.3,82,0.0,6.7,Selangor,Klang,3.0333,101.45,2026-09-05
3,Clouds generally forming or developing,01:00:00,27.5,73,0.0,4.8,Pahang,Kuala Lipis,4.184,102.042,2026-09-05
1,Clouds generally dissolving or becoming less developed,01:00:00,28.4,74,0.0,6.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-09-05
0,Cloud development not observed or not observable,01:00:00,27.5,83,0.0,10.0,Sabah,Sandakan,5.8388,118.1173,2026-09-05
2,State of sky on the whole unchanged,01:00:00,26.0,95,0.0,3.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-09-05
1,Clouds generally dissolving or becoming less developed,01:00:00,28.4,75,0.0,6.9,Selangor,Shah Alam,3.0833,101.5333,2026-09-05
1,Clouds generally dissolving or becoming less developed,01:00:00,27.7,82,0.0,3.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-09-05
2,State of sky on the whole unchanged,01:00:00,27.2,90,0.0,2.1,Pulau Pinang,George Town,5.4145,100.3292,2026-09-05
0,Cloud development not observed or not observable,01:00:00,26.5,80,0.0,7.8,Johor,Batu Pahat,1.85,102.93,2026-09-05
3,Clouds generally forming or developing,01:00:00,27.0,92,0.0,0.5,Pahang,Kuantan,3.8167,103.3333,2026-09-05
0,Cloud development not observed or not observable,01:00:00,25.4,82,0.0,7.5,Johor,Kluang,2.0336,103.3194,2026-09-05
1,Clouds generally dissolving or becoming less developed,01:00:00,27.3,87,0.0,4.0,Perak,Ipoh,4.6,101.07,2026-09-05
0,Cloud development not observed or not observable,00:00:00,25.8,81,0.0,8.1,Johor,Kluang,2.0336,103.3194,2026-09-05
0,Cloud development not observed or not observable,00:00:00,28.7,74,0.0,6.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-09-05
0,Cloud development not observed or not observable,00:00:00,27.1,80,0.0,7.9,Johor,Muar,2.05,102.56,2026-09-05
3,Clouds generally forming or developing,00:00:00,28.3,73,0.0,8.0,Perlis,Kangar,6.4333,100.2,2026-09-05
0,Cloud development not observed or not observable,00:00:00,28.0,84,0.0,2.2,Perak,Ipoh,4.6,101.07,2026-09-05
0,Cloud development not observed or not observable,00:00:00,26.8,81,0.0,7.6,Johor,Johor Bahru,1.4556,103.7611,2026-09-05
0,Cloud development not observed or not observable,00:00:00,28.7,74,0.0,6.3,Selangor,Shah Alam,3.0833,101.5333,2026-09-05
0,Cloud development not observed or not observable,00:00:00,26.9,80,0.0,8.3,Johor,Batu Pahat,1.85,102.93,2026-09-05
0,Cloud development not observed or not observable,00:00:00,28.0,76,0.0,10.6,Sabah,Lahad Datu,5.03,118.34,2026-09-05
80,"Rain shower(s), slight",00:00:00,27.1,90,0.4,2.2,Pahang,Kuantan,3.8167,103.3333,2026-09-05
1,Clouds generally dissolving or becoming less developed,00:00:00,26.0,96,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-09-05
3,Clouds generally forming or developing,00:00:00,27.4,83,0.0,4.3,Kedah,Alor Setar,6.1167,100.3667,2026-09-05
0,Cloud development not observed or not observable,00:00:00,27.7,82,0.0,7.2,Sarawak,Bintulu,3.17,113.03,2026-09-05
2,State of sky on the whole unchanged,00:00:00,27.7,81,0.0,6.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-09-05
0,Cloud development not observed or not observable,00:00:00,27.4,74,0.0,8.5,Melaka,Melaka,2.1889,102.2511,2026-09-05
0,Cloud development not observed or not observable,00:00:00,27.7,83,0.0,10.0,Sabah,Sandakan,5.8388,118.1173,2026-09-05
2,State of sky on the whole unchanged,00:00:00,27.7,81,0.0,6.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-09-05
1,Clouds generally dissolving or becoming less developed,00:00:00,27.6,83,0.0,5.6,Selangor,Klang,3.0333,101.45,2026-09-05
3,Clouds generally forming or developing,00:00:00,27.6,88,0.0,2.0,Pulau Pinang,George Town,5.4145,100.3292,2026-09-05
2,State of sky on the whole unchanged,00:00:00,27.5,86,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2026-09-05
0,Cloud development not observed or not observable,00:00:00,26.5,97,0.0,0.7,Sarawak,Sibu,2.3,111.8167,2026-09-05
1,Clouds generally dissolving or becoming less developed,00:00:00,27.3,70,0.0,8.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-09-05
1,Clouds generally dissolving or becoming less developed,00:00:00,25.7,99,0.0,2.4,Sarawak,Kuching,1.5397,110.3542,2026-09-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",00:00:00,27.2,92,0.2,6.3,Terengganu,Cukai,4.2332,103.4479,2026-09-05
0,Cloud development not observed or not observable,00:00:00,28.3,79,0.0,2.6,Putrajaya,Putrajaya,2.93,101.69,2026-09-05
0,Cloud development not observed or not observable,00:00:00,27.0,86,0.0,3.6,Sabah,Tawau,4.2448,117.8911,2026-09-05
1,Clouds generally dissolving or becoming less developed,00:00:00,28.2,71,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2026-09-05
0,Cloud development not observed or not observable,00:00:00,28.2,71,0.0,3.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-09-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",00:00:00,27.9,80,0.1,14.5,Labuan,Labuan,5.2803,115.2475,2026-09-05
1,Clouds generally dissolving or becoming less developed,00:00:00,25.0,82,0.0,3.2,Pahang,Raub,3.7931,101.8569,2026-09-05
0,Cloud development not observed or not observable,00:00:00,26.2,81,0.0,6.4,Perak,Taiping,4.85,100.7333,2026-09-05
0,Cloud development not observed or not observable,00:00:00,28.5,76,0.0,7.0,Sarawak,Miri,4.4028,113.9933,2026-09-05
0,Cloud development not observed or not observable,00:00:00,28.2,81,0.0,3.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-09-05
