weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
1,Clouds generally dissolving or becoming less developed,06:00:00,24.6,95,0.0,1.0,Sabah,Lahad Datu,5.03,118.34,2026-07-05
3,Clouds generally forming or developing,06:00:00,25.1,86,0.0,11.0,Sarawak,Bintulu,3.17,113.03,2026-07-05
0,Cloud development not observed or not observable,06:00:00,24.9,97,0.0,9.9,Sabah,Tawau,4.2448,117.8911,2026-07-05
1,Clouds generally dissolving or becoming less developed,06:00:00,24.5,96,0.0,8.7,Sabah,Sandakan,5.8388,118.1173,2026-07-05
3,Clouds generally forming or developing,06:00:00,24.9,89,0.0,7.7,Perak,Taiping,4.85,100.7333,2026-07-05
3,Clouds generally forming or developing,06:00:00,25.5,96,0.0,6.6,Sarawak,Sibu,2.3,111.8167,2026-07-05
1,Clouds generally dissolving or becoming less developed,06:00:00,24.3,98,0.0,6.1,Johor,Batu Pahat,1.85,102.93,2026-07-05
3,Clouds generally forming or developing,06:00:00,24.6,99,0.0,3.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-05
3,Clouds generally forming or developing,06:00:00,24.9,93,0.0,5.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-05
3,Clouds generally forming or developing,06:00:00,25.3,92,0.0,5.2,Putrajaya,Putrajaya,2.93,101.69,2026-07-05
1,Clouds generally dissolving or becoming less developed,06:00:00,25.1,93,0.0,7.0,Perak,Ipoh,4.6,101.07,2026-07-05
3,Clouds generally forming or developing,06:00:00,25.0,95,0.0,4.3,Johor,Johor Bahru,1.4556,103.7611,2026-07-05
2,State of sky on the whole unchanged,06:00:00,25.0,92,0.0,9.3,Melaka,Melaka,2.1889,102.2511,2026-07-05
3,Clouds generally forming or developing,06:00:00,24.9,98,0.0,3.8,Pahang,Kuantan,3.8167,103.3333,2026-07-05
3,Clouds generally forming or developing,06:00:00,25.5,89,0.0,3.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-05
3,Clouds generally forming or developing,06:00:00,26.0,87,0.0,6.3,Selangor,Klang,3.0333,101.45,2026-07-05
3,Clouds generally forming or developing,06:00:00,25.6,89,0.0,1.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-05
1,Clouds generally dissolving or becoming less developed,06:00:00,25.0,96,0.0,9.0,Kelantan,Kota Bharu,6.1333,102.25,2026-07-05
2,State of sky on the whole unchanged,06:00:00,27.4,81,0.0,4.8,Labuan,Labuan,5.2803,115.2475,2026-07-05
1,Clouds generally dissolving or becoming less developed,06:00:00,25.3,93,0.0,7.4,Johor,Muar,2.05,102.56,2026-07-05
2,State of sky on the whole unchanged,06:00:00,24.1,96,0.0,4.5,Johor,Kluang,2.0336,103.3194,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.6,99,0.3,3.2,Pulau Pinang,George Town,5.4145,100.3292,2026-07-05
3,Clouds generally forming or developing,06:00:00,25.4,93,0.0,5.0,Terengganu,Cukai,4.2332,103.4479,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.5,93,0.2,5.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-05
3,Clouds generally forming or developing,06:00:00,24.3,92,0.0,1.8,Perlis,Kangar,6.4333,100.2,2026-07-05
3,Clouds generally forming or developing,06:00:00,24.4,99,0.0,2.5,Pahang,Kuala Lipis,4.184,102.042,2026-07-05
0,Cloud development not observed or not observable,05:00:00,24.6,96,0.0,1.5,Sabah,Lahad Datu,5.03,118.34,2026-07-05
3,Clouds generally forming or developing,05:00:00,25.1,95,0.0,3.1,Johor,Johor Bahru,1.4556,103.7611,2026-07-05
2,State of sky on the whole unchanged,05:00:00,24.1,97,0.0,3.2,Johor,Kluang,2.0336,103.3194,2026-07-05
3,Clouds generally forming or developing,05:00:00,25.4,94,0.0,6.7,Terengganu,Cukai,4.2332,103.4479,2026-07-05
3,Clouds generally forming or developing,05:00:00,24.8,99,0.0,5.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-05
1,Clouds generally dissolving or becoming less developed,05:00:00,26.7,87,0.0,8.4,Perak,Teluk Intan,4.0259,101.0213,2026-07-05
1,Clouds generally dissolving or becoming less developed,05:00:00,25.5,95,0.0,7.4,Perak,Ipoh,4.6,101.07,2026-07-05
0,Cloud development not observed or not observable,05:00:00,24.5,87,0.0,5.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-05
1,Clouds generally dissolving or becoming less developed,05:00:00,27.4,81,0.0,4.0,Labuan,Labuan,5.2803,115.2475,2026-07-05
3,Clouds generally forming or developing,05:00:00,25.1,97,0.0,8.2,Kelantan,Kota Bharu,6.1333,102.25,2026-07-05
3,Clouds generally forming or developing,05:00:00,24.6,99,0.0,2.8,Pahang,Kuala Lipis,4.184,102.042,2026-07-05
3,Clouds generally forming or developing,05:00:00,24.9,97,0.0,5.5,Pahang,Kuantan,3.8167,103.3333,2026-07-05
3,Clouds generally forming or developing,05:00:00,25.4,88,0.0,9.4,Perak,Taiping,4.85,100.7333,2026-07-05
1,Clouds generally dissolving or becoming less developed,05:00:00,25.1,93,0.0,9.1,Melaka,Melaka,2.1889,102.2511,2026-07-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,24.5,99,0.2,7.2,Kedah,Sungai Petani,5.65,100.48,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.7,92,0.1,8.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-05
2,State of sky on the whole unchanged,05:00:00,25.5,96,0.0,3.9,Sarawak,Sibu,2.3,111.8167,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,26.2,86,0.1,7.1,Selangor,Shah Alam,3.0833,101.5333,2026-07-05
3,Clouds generally forming or developing,05:00:00,26.4,85,0.0,7.6,Selangor,Klang,3.0333,101.45,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.8,97,0.3,1.5,Pulau Pinang,George Town,5.4145,100.3292,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.6,89,0.1,3.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-05
2,State of sky on the whole unchanged,05:00:00,24.2,93,0.0,3.1,Perlis,Kangar,6.4333,100.2,2026-07-05
2,State of sky on the whole unchanged,05:00:00,25.7,90,0.0,6.4,Putrajaya,Putrajaya,2.93,101.69,2026-07-05
1,Clouds generally dissolving or becoming less developed,05:00:00,25.8,89,0.0,2.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-05
3,Clouds generally forming or developing,05:00:00,25.0,93,0.0,5.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-05
0,Cloud development not observed or not observable,05:00:00,25.3,96,0.0,8.9,Sabah,Tawau,4.2448,117.8911,2026-07-05
1,Clouds generally dissolving or becoming less developed,05:00:00,24.6,96,0.0,10.2,Sabah,Sandakan,5.8388,118.1173,2026-07-05
1,Clouds generally dissolving or becoming less developed,05:00:00,25.4,94,0.0,7.3,Johor,Muar,2.05,102.56,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.6,92,0.1,8.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-05
3,Clouds generally forming or developing,05:00:00,25.2,87,0.0,11.1,Sarawak,Bintulu,3.17,113.03,2026-07-05
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",05:00:00,24.8,96,0.1,6.1,Kedah,Alor Setar,6.1167,100.3667,2026-07-05
3,Clouds generally forming or developing,05:00:00,24.2,99,0.0,6.4,Johor,Batu Pahat,1.85,102.93,2026-07-05
3,Clouds generally forming or developing,05:00:00,24.6,92,0.0,12.3,Sarawak,Miri,4.4028,113.9933,2026-07-05
1,Clouds generally dissolving or becoming less developed,04:00:00,25.2,94,0.0,8.9,Melaka,Melaka,2.1889,102.2511,2026-07-05
3,Clouds generally forming or developing,04:00:00,26.6,85,0.0,7.6,Selangor,Shah Alam,3.0833,101.5333,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.4,89,0.2,2.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-05
3,Clouds generally forming or developing,04:00:00,25.0,97,0.0,6.1,Pahang,Kuantan,3.8167,103.3333,2026-07-05
3,Clouds generally forming or developing,04:00:00,25.7,87,0.0,11.7,Sarawak,Bintulu,3.17,113.03,2026-07-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,25.2,98,0.3,4.6,Kedah,Sungai Petani,5.65,100.48,2026-07-05
3,Clouds generally forming or developing,04:00:00,24.4,92,0.0,5.8,Perlis,Kangar,6.4333,100.2,2026-07-05
3,Clouds generally forming or developing,04:00:00,26.0,88,0.0,3.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-05
0,Cloud development not observed or not observable,04:00:00,27.5,80,0.0,5.3,Labuan,Labuan,5.2803,115.2475,2026-07-05
2,State of sky on the whole unchanged,04:00:00,25.1,93,0.0,4.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-05
1,Clouds generally dissolving or becoming less developed,04:00:00,25.4,93,0.0,1.4,Johor,Johor Bahru,1.4556,103.7611,2026-07-05
2,State of sky on the whole unchanged,04:00:00,25.7,95,0.0,5.1,Sarawak,Sibu,2.3,111.8167,2026-07-05
1,Clouds generally dissolving or becoming less developed,04:00:00,25.4,97,0.0,7.4,Kelantan,Kota Bharu,6.1333,102.25,2026-07-05
3,Clouds generally forming or developing,04:00:00,26.7,84,0.0,8.1,Selangor,Klang,3.0333,101.45,2026-07-05
3,Clouds generally forming or developing,04:00:00,26.8,91,0.0,5.0,Perak,Teluk Intan,4.0259,101.0213,2026-07-05
3,Clouds generally forming or developing,04:00:00,26.2,87,0.0,1.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,25.4,97,0.9,2.9,Pulau Pinang,George Town,5.4145,100.3292,2026-07-05
1,Clouds generally dissolving or becoming less developed,04:00:00,25.6,94,0.0,6.8,Johor,Muar,2.05,102.56,2026-07-05
2,State of sky on the whole unchanged,04:00:00,26.1,87,0.0,6.1,Putrajaya,Putrajaya,2.93,101.69,2026-07-05
3,Clouds generally forming or developing,04:00:00,25.7,94,0.0,6.7,Perak,Ipoh,4.6,101.07,2026-07-05
1,Clouds generally dissolving or becoming less developed,04:00:00,24.4,98,0.0,2.3,Sabah,Lahad Datu,5.03,118.34,2026-07-05
0,Cloud development not observed or not observable,04:00:00,24.6,88,0.0,7.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-05
1,Clouds generally dissolving or becoming less developed,04:00:00,24.6,96,0.0,10.3,Sabah,Sandakan,5.8388,118.1173,2026-07-05
3,Clouds generally forming or developing,04:00:00,25.0,99,0.0,5.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.4,89,0.2,2.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-05
1,Clouds generally dissolving or becoming less developed,04:00:00,25.3,97,0.0,3.4,Sabah,Tawau,4.2448,117.8911,2026-07-05
3,Clouds generally forming or developing,04:00:00,25.4,95,0.0,5.4,Terengganu,Cukai,4.2332,103.4479,2026-07-05
81,"Rain shower(s), moderate or heavy",04:00:00,25.0,95,0.2,6.9,Kedah,Alor Setar,6.1167,100.3667,2026-07-05
1,Clouds generally dissolving or becoming less developed,04:00:00,24.4,99,0.0,5.4,Johor,Batu Pahat,1.85,102.93,2026-07-05
3,Clouds generally forming or developing,04:00:00,24.7,93,0.0,11.5,Sarawak,Miri,4.4028,113.9933,2026-07-05
3,Clouds generally forming or developing,04:00:00,24.8,99,0.0,3.1,Pahang,Kuala Lipis,4.184,102.042,2026-07-05
3,Clouds generally forming or developing,04:00:00,25.8,90,0.0,8.6,Perak,Taiping,4.85,100.7333,2026-07-05
1,Clouds generally dissolving or becoming less developed,04:00:00,24.2,97,0.0,3.2,Johor,Kluang,2.0336,103.3194,2026-07-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,26.4,90,0.6,6.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,24.3,99,0.1,2.1,Sabah,Lahad Datu,5.03,118.34,2026-07-05
3,Clouds generally forming or developing,03:00:00,26.0,95,0.0,6.8,Perak,Ipoh,4.6,101.07,2026-07-05
3,Clouds generally forming or developing,03:00:00,24.6,92,0.0,6.5,Perlis,Kangar,6.4333,100.2,2026-07-05
3,Clouds generally forming or developing,03:00:00,26.7,83,0.0,8.4,Putrajaya,Putrajaya,2.93,101.69,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.6,94,0.2,4.0,Kedah,Sungai Petani,5.65,100.48,2026-07-05
3,Clouds generally forming or developing,03:00:00,26.8,90,0.0,6.1,Perak,Teluk Intan,4.0259,101.0213,2026-07-05
3,Clouds generally forming or developing,03:00:00,25.9,95,0.0,5.8,Sarawak,Sibu,2.3,111.8167,2026-07-05
3,Clouds generally forming or developing,03:00:00,27.2,82,0.0,8.3,Selangor,Klang,3.0333,101.45,2026-07-05
1,Clouds generally dissolving or becoming less developed,03:00:00,25.6,94,0.0,7.2,Melaka,Melaka,2.1889,102.2511,2026-07-05
3,Clouds generally forming or developing,03:00:00,25.7,94,0.0,5.9,Terengganu,Cukai,4.2332,103.4479,2026-07-05
3,Clouds generally forming or developing,03:00:00,25.0,94,0.0,11.8,Sarawak,Miri,4.4028,113.9933,2026-07-05
3,Clouds generally forming or developing,03:00:00,26.0,92,0.0,6.1,Perak,Taiping,4.85,100.7333,2026-07-05
3,Clouds generally forming or developing,03:00:00,26.3,88,0.0,2.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.3,96,0.1,3.2,Sabah,Tawau,4.2448,117.8911,2026-07-05
1,Clouds generally dissolving or becoming less developed,03:00:00,25.6,91,0.0,0.6,Johor,Johor Bahru,1.4556,103.7611,2026-07-05
1,Clouds generally dissolving or becoming less developed,03:00:00,24.5,97,0.0,1.2,Johor,Kluang,2.0336,103.3194,2026-07-05
3,Clouds generally forming or developing,03:00:00,25.0,99,0.0,5.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-05
3,Clouds generally forming or developing,03:00:00,25.5,96,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2026-07-05
1,Clouds generally dissolving or becoming less developed,03:00:00,24.7,90,0.0,6.1,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-05
81,"Rain shower(s), moderate or heavy",03:00:00,25.3,97,0.3,9.6,Pulau Pinang,George Town,5.4145,100.3292,2026-07-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,26.4,90,0.6,6.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-05
3,Clouds generally forming or developing,03:00:00,27.1,83,0.0,8.0,Selangor,Shah Alam,3.0833,101.5333,2026-07-05
1,Clouds generally dissolving or becoming less developed,03:00:00,25.7,95,0.0,4.1,Johor,Muar,2.05,102.56,2026-07-05
3,Clouds generally forming or developing,03:00:00,25.7,90,0.0,6.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-05
3,Clouds generally forming or developing,03:00:00,25.9,89,0.0,11.3,Sarawak,Bintulu,3.17,113.03,2026-07-05
3,Clouds generally forming or developing,03:00:00,25.2,98,0.0,6.4,Pahang,Kuantan,3.8167,103.3333,2026-07-05
3,Clouds generally forming or developing,03:00:00,25.0,98,0.0,3.8,Pahang,Kuala Lipis,4.184,102.042,2026-07-05
1,Clouds generally dissolving or becoming less developed,03:00:00,24.4,99,0.0,5.2,Johor,Batu Pahat,1.85,102.93,2026-07-05
81,"Rain shower(s), moderate or heavy",03:00:00,25.2,96,0.6,3.0,Kedah,Alor Setar,6.1167,100.3667,2026-07-05
0,Cloud development not observed or not observable,03:00:00,27.5,81,0.0,6.4,Labuan,Labuan,5.2803,115.2475,2026-07-05
3,Clouds generally forming or developing,03:00:00,26.2,88,0.0,3.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-05
1,Clouds generally dissolving or becoming less developed,03:00:00,24.7,96,0.0,10.5,Sabah,Sandakan,5.8388,118.1173,2026-07-05
1,Clouds generally dissolving or becoming less developed,02:00:00,26.0,93,0.0,9.4,Melaka,Melaka,2.1889,102.2511,2026-07-05
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",02:00:00,24.4,98,1.0,3.1,Sabah,Lahad Datu,5.03,118.34,2026-07-05
1,Clouds generally dissolving or becoming less developed,02:00:00,25.0,93,0.0,3.7,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-05
2,State of sky on the whole unchanged,02:00:00,26.4,86,0.0,6.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-05
3,Clouds generally forming or developing,02:00:00,25.4,96,0.0,5.9,Kelantan,Kota Bharu,6.1333,102.25,2026-07-05
3,Clouds generally forming or developing,02:00:00,25.5,98,0.0,5.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-05
3,Clouds generally forming or developing,02:00:00,27.0,85,0.0,4.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-05
3,Clouds generally forming or developing,02:00:00,26.1,94,0.0,5.8,Terengganu,Cukai,4.2332,103.4479,2026-07-05
3,Clouds generally forming or developing,02:00:00,25.0,89,0.0,5.8,Perlis,Kangar,6.4333,100.2,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,24.5,97,0.2,10.0,Sabah,Sandakan,5.8388,118.1173,2026-07-05
3,Clouds generally forming or developing,02:00:00,27.1,82,0.0,9.8,Putrajaya,Putrajaya,2.93,101.69,2026-07-05
3,Clouds generally forming or developing,02:00:00,27.2,91,0.0,6.3,Perak,Teluk Intan,4.0259,101.0213,2026-07-05
0,Cloud development not observed or not observable,02:00:00,24.5,98,0.0,2.8,Johor,Kluang,2.0336,103.3194,2026-07-05
0,Cloud development not observed or not observable,02:00:00,24.7,98,0.0,4.9,Johor,Batu Pahat,1.85,102.93,2026-07-05
3,Clouds generally forming or developing,02:00:00,26.1,89,0.0,7.5,Sarawak,Bintulu,3.17,113.03,2026-07-05
3,Clouds generally forming or developing,02:00:00,26.5,89,0.0,5.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-05
0,Cloud development not observed or not observable,02:00:00,27.4,82,0.0,7.4,Labuan,Labuan,5.2803,115.2475,2026-07-05
3,Clouds generally forming or developing,02:00:00,25.5,93,0.0,2.0,Kedah,Alor Setar,6.1167,100.3667,2026-07-05
3,Clouds generally forming or developing,02:00:00,25.2,94,0.0,11.7,Sarawak,Miri,4.4028,113.9933,2026-07-05
3,Clouds generally forming or developing,02:00:00,26.3,91,0.0,2.9,Perak,Taiping,4.85,100.7333,2026-07-05
3,Clouds generally forming or developing,02:00:00,26.0,95,0.0,5.9,Sarawak,Sibu,2.3,111.8167,2026-07-05
1,Clouds generally dissolving or becoming less developed,02:00:00,26.0,94,0.0,8.0,Johor,Muar,2.05,102.56,2026-07-05
3,Clouds generally forming or developing,02:00:00,25.9,91,0.0,2.4,Kedah,Sungai Petani,5.65,100.48,2026-07-05
3,Clouds generally forming or developing,02:00:00,27.5,81,0.0,9.8,Selangor,Klang,3.0333,101.45,2026-07-05
3,Clouds generally forming or developing,02:00:00,26.6,93,0.0,5.9,Perak,Ipoh,4.6,101.07,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,25.6,96,0.2,2.2,Pahang,Kuala Lipis,4.184,102.042,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,25.7,94,0.1,5.4,Sabah,Tawau,4.2448,117.8911,2026-07-05
3,Clouds generally forming or developing,02:00:00,26.5,89,0.0,5.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-05
3,Clouds generally forming or developing,02:00:00,26.5,94,0.0,4.0,Pulau Pinang,George Town,5.4145,100.3292,2026-07-05
3,Clouds generally forming or developing,02:00:00,27.4,81,0.0,9.6,Selangor,Shah Alam,3.0833,101.5333,2026-07-05
3,Clouds generally forming or developing,02:00:00,26.9,85,0.0,5.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-05
1,Clouds generally dissolving or becoming less developed,02:00:00,25.8,90,0.0,2.2,Johor,Johor Bahru,1.4556,103.7611,2026-07-05
3,Clouds generally forming or developing,02:00:00,25.7,99,0.0,6.5,Pahang,Kuantan,3.8167,103.3333,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,25.9,87,0.0,5.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,26.1,89,0.0,4.9,Johor,Johor Bahru,1.4556,103.7611,2026-07-05
0,Cloud development not observed or not observable,01:00:00,27.4,84,0.0,9.5,Labuan,Labuan,5.2803,115.2475,2026-07-05
81,"Rain shower(s), moderate or heavy",01:00:00,24.6,98,1.6,3.5,Sabah,Lahad Datu,5.03,118.34,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,25.9,96,0.0,3.7,Sarawak,Sibu,2.3,111.8167,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,26.7,85,0.0,8.7,Selangor,Shah Alam,3.0833,101.5333,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,26.2,94,0.0,6.0,Johor,Muar,2.05,102.56,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,26.3,89,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,26.2,89,0.0,5.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,26.8,85,0.0,9.0,Selangor,Klang,3.0333,101.45,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,26.0,93,0.0,8.3,Melaka,Melaka,2.1889,102.2511,2026-07-05
3,Clouds generally forming or developing,01:00:00,26.1,95,0.0,4.3,Perak,Ipoh,4.6,101.07,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",01:00:00,26.0,88,0.3,3.5,Sabah,Tawau,4.2448,117.8911,2026-07-05
2,State of sky on the whole unchanged,01:00:00,27.3,95,0.0,2.4,Pulau Pinang,George Town,5.4145,100.3292,2026-07-05
3,Clouds generally forming or developing,01:00:00,26.4,94,0.0,1.9,Kedah,Sungai Petani,5.65,100.48,2026-07-05
3,Clouds generally forming or developing,01:00:00,26.5,91,0.0,1.9,Perak,Taiping,4.85,100.7333,2026-07-05
3,Clouds generally forming or developing,01:00:00,25.7,92,0.0,11.1,Sarawak,Miri,4.4028,113.9933,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,25.1,96,0.0,3.6,Johor,Kluang,2.0336,103.3194,2026-07-05
3,Clouds generally forming or developing,01:00:00,25.1,98,0.0,8.5,Kelantan,Kota Bharu,6.1333,102.25,2026-07-05
3,Clouds generally forming or developing,01:00:00,25.7,99,0.0,5.2,Pahang,Kuantan,3.8167,103.3333,2026-07-05
3,Clouds generally forming or developing,01:00:00,27.0,92,0.0,6.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-05
3,Clouds generally forming or developing,01:00:00,27.0,92,0.0,6.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",01:00:00,25.0,97,0.5,8.8,Sabah,Sandakan,5.8388,118.1173,2026-07-05
2,State of sky on the whole unchanged,01:00:00,24.6,94,0.0,3.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-05
2,State of sky on the whole unchanged,01:00:00,25.9,97,0.0,5.2,Kedah,Alor Setar,6.1167,100.3667,2026-07-05
3,Clouds generally forming or developing,01:00:00,25.6,96,0.0,5.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,25.0,97,0.0,4.8,Johor,Batu Pahat,1.85,102.93,2026-07-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",01:00:00,25.0,96,0.3,4.0,Pahang,Kuala Lipis,4.184,102.042,2026-07-05
3,Clouds generally forming or developing,01:00:00,26.0,96,0.0,4.0,Terengganu,Cukai,4.2332,103.4479,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,25.8,90,0.0,6.4,Sarawak,Bintulu,3.17,113.03,2026-07-05
3,Clouds generally forming or developing,01:00:00,25.8,91,0.0,4.4,Perlis,Kangar,6.4333,100.2,2026-07-05
3,Clouds generally forming or developing,01:00:00,27.4,90,0.0,4.8,Perak,Teluk Intan,4.0259,101.0213,2026-07-05
1,Clouds generally dissolving or becoming less developed,01:00:00,26.4,85,0.0,8.0,Putrajaya,Putrajaya,2.93,101.69,2026-07-05
0,Cloud development not observed or not observable,00:00:00,27.2,83,0.0,6.2,Selangor,Shah Alam,3.0833,101.5333,2026-07-05
3,Clouds generally forming or developing,00:00:00,26.7,90,0.0,4.5,Perak,Taiping,4.85,100.7333,2026-07-05
0,Cloud development not observed or not observable,00:00:00,26.3,89,0.0,4.6,Johor,Johor Bahru,1.4556,103.7611,2026-07-05
1,Clouds generally dissolving or becoming less developed,00:00:00,26.8,87,0.0,1.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-05
3,Clouds generally forming or developing,00:00:00,27.9,87,0.0,1.4,Perak,Teluk Intan,4.0259,101.0213,2026-07-05
3,Clouds generally forming or developing,00:00:00,27.1,90,0.0,6.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-05
0,Cloud development not observed or not observable,00:00:00,26.8,83,0.0,7.9,Putrajaya,Putrajaya,2.93,101.69,2026-07-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",00:00:00,24.9,96,0.2,8.1,Sabah,Lahad Datu,5.03,118.34,2026-07-05
3,Clouds generally forming or developing,00:00:00,26.0,88,0.0,4.4,Sarawak,Bintulu,3.17,113.03,2026-07-05
3,Clouds generally forming or developing,00:00:00,26.1,95,0.0,4.1,Sarawak,Sibu,2.3,111.8167,2026-07-05
0,Cloud development not observed or not observable,00:00:00,26.7,86,0.0,2.7,Sabah,Tawau,4.2448,117.8911,2026-07-05
3,Clouds generally forming or developing,00:00:00,26.0,89,0.0,6.3,Perlis,Kangar,6.4333,100.2,2026-07-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",00:00:00,25.8,92,0.0,11.4,Sarawak,Miri,4.4028,113.9933,2026-07-05
1,Clouds generally dissolving or becoming less developed,00:00:00,25.4,95,0.0,2.9,Johor,Kluang,2.0336,103.3194,2026-07-05
3,Clouds generally forming or developing,00:00:00,25.8,96,0.0,7.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-05
2,State of sky on the whole unchanged,00:00:00,26.1,95,0.0,6.2,Kedah,Alor Setar,6.1167,100.3667,2026-07-05
1,Clouds generally dissolving or becoming less developed,00:00:00,25.1,95,0.0,7.2,Johor,Batu Pahat,1.85,102.93,2026-07-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",00:00:00,25.4,96,0.0,2.0,Pahang,Kuala Lipis,4.184,102.042,2026-07-05
80,"Rain shower(s), slight",00:00:00,25.2,97,1.6,7.4,Sabah,Sandakan,5.8388,118.1173,2026-07-05
