weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,01:00:00,28.5,78,0.0,4.5,Pulau Pinang,George Town,5.4145,100.3292,2026-08-24
0,Cloud development not observed or not observable,01:00:00,26.4,94,0.0,5.3,Sarawak,Kuching,1.5397,110.3542,2026-08-24
1,Clouds generally dissolving or becoming less developed,01:00:00,25.3,90,0.0,3.0,Perak,Taiping,4.85,100.7333,2026-08-24
3,Clouds generally forming or developing,01:00:00,29.4,70,0.0,8.6,Perlis,Kangar,6.4333,100.2,2026-08-24
1,Clouds generally dissolving or becoming less developed,01:00:00,27.6,72,0.0,4.4,Selangor,Shah Alam,3.0833,101.5333,2026-08-24
3,Clouds generally forming or developing,01:00:00,26.9,73,0.0,8.6,Johor,Muar,2.05,102.56,2026-08-24
3,Clouds generally forming or developing,01:00:00,30.1,69,0.0,8.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-24
1,Clouds generally dissolving or becoming less developed,01:00:00,27.5,74,0.0,11.9,Melaka,Melaka,2.1889,102.2511,2026-08-24
0,Cloud development not observed or not observable,01:00:00,25.2,77,0.0,6.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-24
3,Clouds generally forming or developing,01:00:00,28.3,79,0.0,6.6,Kedah,Alor Setar,6.1167,100.3667,2026-08-24
1,Clouds generally dissolving or becoming less developed,01:00:00,27.1,71,0.0,6.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-24
3,Clouds generally forming or developing,01:00:00,30.1,69,0.0,8.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-24
1,Clouds generally dissolving or becoming less developed,01:00:00,26.9,76,0.0,4.3,Putrajaya,Putrajaya,2.93,101.69,2026-08-24
0,Cloud development not observed or not observable,01:00:00,26.8,87,0.0,7.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-24
0,Cloud development not observed or not observable,01:00:00,27.9,78,0.0,10.5,Sabah,Lahad Datu,5.03,118.34,2026-08-24
3,Clouds generally forming or developing,01:00:00,27.8,80,0.0,0.5,Kedah,Sungai Petani,5.65,100.48,2026-08-24
1,Clouds generally dissolving or becoming less developed,01:00:00,27.9,69,0.0,7.5,Selangor,Klang,3.0333,101.45,2026-08-24
0,Cloud development not observed or not observable,01:00:00,24.8,75,0.0,8.8,Johor,Kluang,2.0336,103.3194,2026-08-24
1,Clouds generally dissolving or becoming less developed,00:00:00,27.4,73,0.0,9.2,Johor,Muar,2.05,102.56,2026-08-24
1,Clouds generally dissolving or becoming less developed,00:00:00,25.9,88,0.0,3.8,Perak,Taiping,4.85,100.7333,2026-08-24
0,Cloud development not observed or not observable,00:00:00,28.3,65,0.0,4.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-24
1,Clouds generally dissolving or becoming less developed,00:00:00,27.8,93,0.0,7.9,Sarawak,Bintulu,3.17,113.03,2026-08-24
1,Clouds generally dissolving or becoming less developed,00:00:00,28.0,74,0.0,13.1,Melaka,Melaka,2.1889,102.2511,2026-08-24
1,Clouds generally dissolving or becoming less developed,00:00:00,28.1,77,0.0,0.5,Perak,Ipoh,4.6,101.07,2026-08-24
1,Clouds generally dissolving or becoming less developed,00:00:00,25.4,72,0.0,8.8,Johor,Kluang,2.0336,103.3194,2026-08-24
1,Clouds generally dissolving or becoming less developed,00:00:00,27.5,72,0.0,6.9,Putrajaya,Putrajaya,2.93,101.69,2026-08-24
1,Clouds generally dissolving or becoming less developed,00:00:00,26.9,68,0.0,9.3,Johor,Batu Pahat,1.85,102.93,2026-08-24
51,"Drizzle, not freezing, continuous 	slight at time of observation",00:00:00,26.9,97,0.2,1.5,Kelantan,Kota Bharu,6.1333,102.25,2026-08-24
1,Clouds generally dissolving or becoming less developed,00:00:00,28.4,67,0.0,8.2,Selangor,Klang,3.0333,101.45,2026-08-24
3,Clouds generally forming or developing,00:00:00,28.3,78,0.0,0.8,Kedah,Sungai Petani,5.65,100.48,2026-08-24
3,Clouds generally forming or developing,00:00:00,29.4,69,0.0,6.5,Perlis,Kangar,6.4333,100.2,2026-08-24
3,Clouds generally forming or developing,00:00:00,30.6,67,0.0,9.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-24
0,Cloud development not observed or not observable,00:00:00,25.5,78,0.0,4.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-24
3,Clouds generally forming or developing,00:00:00,28.6,76,0.0,6.7,Kedah,Alor Setar,6.1167,100.3667,2026-08-24
0,Cloud development not observed or not observable,00:00:00,26.6,94,0.0,5.0,Sarawak,Kuching,1.5397,110.3542,2026-08-24
0,Cloud development not observed or not observable,00:00:00,27.1,86,0.0,8.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-24
0,Cloud development not observed or not observable,00:00:00,26.3,98,0.0,2.8,Sarawak,Sibu,2.3,111.8167,2026-08-24
0,Cloud development not observed or not observable,00:00:00,28.4,80,0.0,5.7,Sarawak,Miri,4.4028,113.9933,2026-08-24
0,Cloud development not observed or not observable,00:00:00,28.1,77,0.0,10.9,Sabah,Lahad Datu,5.03,118.34,2026-08-24
1,Clouds generally dissolving or becoming less developed,00:00:00,28.2,68,0.0,5.3,Selangor,Shah Alam,3.0833,101.5333,2026-08-24
1,Clouds generally dissolving or becoming less developed,00:00:00,26.0,70,0.0,4.5,Pahang,Raub,3.7931,101.8569,2026-08-24
3,Clouds generally forming or developing,00:00:00,28.6,78,0.0,4.8,Pulau Pinang,George Town,5.4145,100.3292,2026-08-24
3,Clouds generally forming or developing,00:00:00,30.6,67,0.0,9.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-24
2,State of sky on the whole unchanged,00:00:00,28.8,59,0.0,12.3,Pahang,Kuala Lipis,4.184,102.042,2026-08-24
0,Cloud development not observed or not observable,00:00:00,26.2,83,0.0,4.7,Johor,Johor Bahru,1.4556,103.7611,2026-08-24
2,State of sky on the whole unchanged,00:00:00,29.3,75,0.0,3.4,Labuan,Labuan,5.2803,115.2475,2026-08-24
2,State of sky on the whole unchanged,00:00:00,27.3,82,0.0,6.7,Sabah,Tawau,4.2448,117.8911,2026-08-24
0,Cloud development not observed or not observable,00:00:00,28.7,82,0.0,12.6,Pahang,Kuantan,3.8167,103.3333,2026-08-24
2,State of sky on the whole unchanged,00:00:00,27.3,72,0.0,7.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-24
0,Cloud development not observed or not observable,00:00:00,28.9,80,0.0,13.6,Terengganu,Cukai,4.2332,103.4479,2026-08-24
0,Cloud development not observed or not observable,00:00:00,28.7,61,0.0,5.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-24
