weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,01:00:00,26.2,83,0.0,6.9,Johor,Johor Bahru,1.4556,103.7611,2026-09-08
2,State of sky on the whole unchanged,01:00:00,27.7,82,0.0,8.6,Kelantan,Kota Bharu,6.1333,102.25,2026-09-08
0,Cloud development not observed or not observable,00:00:00,27.6,84,0.0,4.5,Selangor,Klang,3.0333,101.45,2026-09-08
2,State of sky on the whole unchanged,00:00:00,28.3,68,0.0,6.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-09-08
0,Cloud development not observed or not observable,00:00:00,26.5,84,0.0,1.8,Sabah,Tawau,4.2448,117.8911,2026-09-08
1,Clouds generally dissolving or becoming less developed,00:00:00,28.5,75,0.0,0.6,Putrajaya,Putrajaya,2.93,101.69,2026-09-08
0,Cloud development not observed or not observable,00:00:00,29.4,69,0.0,2.4,Labuan,Labuan,5.2803,115.2475,2026-09-08
0,Cloud development not observed or not observable,00:00:00,26.3,85,0.0,6.5,Sarawak,Miri,4.4028,113.9933,2026-09-08
2,State of sky on the whole unchanged,00:00:00,25.6,100,0.0,4.9,Kedah,Sungai Petani,5.65,100.48,2026-09-08
0,Cloud development not observed or not observable,00:00:00,26.4,72,0.0,5.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-09-08
0,Cloud development not observed or not observable,00:00:00,28.5,78,0.0,4.9,Selangor,Shah Alam,3.0833,101.5333,2026-09-08
0,Cloud development not observed or not observable,00:00:00,28.7,75,0.0,4.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-09-08
3,Clouds generally forming or developing,00:00:00,27.8,86,0.0,4.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-09-08
3,Clouds generally forming or developing,00:00:00,27.3,92,0.0,1.8,Pulau Pinang,George Town,5.4145,100.3292,2026-09-08
2,State of sky on the whole unchanged,00:00:00,29.4,68,0.0,10.1,Melaka,Melaka,2.1889,102.2511,2026-09-08
0,Cloud development not observed or not observable,00:00:00,25.7,79,0.0,5.8,Pahang,Raub,3.7931,101.8569,2026-09-08
0,Cloud development not observed or not observable,00:00:00,29.0,59,0.0,8.2,Pahang,Kuala Lipis,4.184,102.042,2026-09-08
2,State of sky on the whole unchanged,00:00:00,27.8,85,0.0,8.6,Kelantan,Kota Bharu,6.1333,102.25,2026-09-08
2,State of sky on the whole unchanged,00:00:00,26.5,82,0.0,6.2,Johor,Johor Bahru,1.4556,103.7611,2026-09-08
2,State of sky on the whole unchanged,00:00:00,26.5,83,0.0,0.5,Perak,Ipoh,4.6,101.07,2026-09-08
1,Clouds generally dissolving or becoming less developed,00:00:00,27.8,84,0.0,5.7,Sabah,Sandakan,5.8388,118.1173,2026-09-08
51,"Drizzle, not freezing, continuous 	slight at time of observation",00:00:00,28.2,82,0.0,13.8,Pahang,Kuantan,3.8167,103.3333,2026-09-08
1,Clouds generally dissolving or becoming less developed,00:00:00,26.2,90,0.0,6.5,Sarawak,Bintulu,3.17,113.03,2026-09-08
3,Clouds generally forming or developing,00:00:00,27.0,87,0.0,3.9,Kedah,Alor Setar,6.1167,100.3667,2026-09-08
3,Clouds generally forming or developing,00:00:00,28.2,78,0.0,9.7,Perlis,Kangar,6.4333,100.2,2026-09-08
1,Clouds generally dissolving or becoming less developed,00:00:00,25.7,90,0.0,6.2,Perak,Teluk Intan,4.0259,101.0213,2026-09-08
1,Clouds generally dissolving or becoming less developed,00:00:00,28.5,79,0.0,15.2,Terengganu,Cukai,4.2332,103.4479,2026-09-08
0,Cloud development not observed or not observable,00:00:00,29.2,69,0.0,3.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-09-08
